"symptom date","cases","deaths","confirmed_case_hospitalization"
"2020-11-21","27","0","3"
"2020-11-21","9","0","1"
"2020-11-21","1","0","0"
"2020-11-21","3","0","0"
"2020-11-21","1","0","0"
"2020-11-21","36","0","1"
"2020-11-21","15","0","2"
"2020-11-21","1","0","0"
"2020-11-21","1","0","0"
"2020-11-21","1","0","0"
"2020-11-22","2","0","0"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","32","0","1"
"2020-11-22","4","0","1"
"2020-11-22","5","0","0"
"2020-11-22","2","0","0"
"2020-11-22","1","0","0"
"2020-11-22","50","0","0"
"2020-11-22","13","0","1"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-23","2","0","0"
"2020-11-23","1","0","0"
"2020-11-23","2","0","0"
"2020-11-23","2","0","0"
"2020-11-23","37","0","2"
"2020-11-23","11","0","0"
"2020-11-23","2","0","0"
"2020-11-23","1","0","1"
"2020-11-23","2","0","0"
"2020-11-23","1","0","0"
"2020-11-23","54","0","5"
"2020-11-23","22","0","1"
"2020-11-23","1","0","0"
"2020-11-23","1","0","0"
"2020-11-23","3","0","0"
"2020-11-23","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","42","0","1"
"2020-11-24","7","0","1"
"2020-11-24","5","0","1"
"2020-11-24","4","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","45","0","1"
"2020-11-24","22","0","2"
"2020-11-24","1","0","0"
"2020-11-24","2","0","0"
"2020-11-24","0","0","1"
"2020-11-25","2","0","0"
"2020-11-25","1","0","0"
"2020-11-25","2","0","0"
"2020-11-25","3","0","0"
"2020-11-25","45","0","4"
"2020-11-25","3","0","0"
"2020-11-25","4","0","0"
"2020-11-25","3","0","0"
"2020-11-25","1","0","0"
"2020-11-25","1","0","0"
"2020-11-25","57","0","6"
"2020-11-25","11","0","2"
"2020-11-25","2","0","0"
"2020-11-25","3","0","0"
"2020-11-26","1","0","0"
"2020-11-26","2","0","0"
"2020-11-26","41","0","3"
"2020-11-26","8","0","0"
"2020-11-26","3","0","0"
"2020-11-26","1","0","0"
"2020-11-26","1","0","0"
"2020-11-26","34","1","0"
"2020-11-26","12","0","0"
"2020-11-26","0","0","1"
"2020-11-27","3","0","0"
"2020-11-27","4","0","0"
"2020-11-27","1","0","0"
"2020-11-27","5","0","0"
"2020-11-27","1","0","0"
"2020-11-27","36","0","0"
"2020-11-27","5","0","0"
"2020-11-27","1","0","0"
"2020-11-27","2","0","0"
"2020-11-27","4","0","0"
"2020-11-27","47","0","0"
"2020-11-27","11","0","0"
"2020-11-27","2","0","0"
"2020-11-27","2","0","0"
"2020-11-28","2","0","0"
"2020-11-28","2","0","0"
"2020-11-28","6","0","1"
"2020-11-28","1","0","0"
"2020-11-28","32","0","6"
"2020-11-28","4","0","0"
"2020-11-28","2","0","0"
"2020-11-28","1","0","0"
"2020-11-28","1","0","0"
"2020-11-28","52","1","1"
"2020-11-28","13","0","1"
"2020-11-28","1","0","0"
"2020-11-28","2","0","0"
"2020-11-29","3","0","1"
"2020-11-29","1","0","0"
"2020-11-29","3","0","0"
"2020-11-29","1","0","0"
"2020-11-29","31","0","2"
"2020-11-29","9","0","0"
"2020-11-29","1","0","0"
"2020-11-29","2","0","0"
"2020-11-29","2","0","0"
"2020-11-29","59","0","2"
"2020-11-29","13","0","2"
"2020-11-29","1","0","0"
"2020-11-29","2","0","0"
"2020-11-30","1","0","0"
"2020-11-30","5","0","0"
"2020-11-30","1","0","0"
"2020-11-30","9","0","0"
"2020-11-30","67","0","2"
"2020-11-30","12","0","0"
"2020-11-30","3","0","0"
"2020-11-30","1","0","0"
"2020-11-30","2","0","0"
"2020-11-30","96","0","1"
"2020-11-30","22","0","0"
"2020-11-30","1","0","0"
"2020-11-30","1","0","0"
"2020-11-30","6","0","1"
"2020-11-30","1","0","0"
"2020-11-30","1","0","0"
"2020-12-01","7","0","0"
"2020-12-01","2","0","0"
"2020-12-01","5","0","0"
"2020-12-01","1","0","0"
"2020-12-01","44","0","3"
"2020-12-01","9","0","1"
"2020-12-01","8","0","0"
"2020-12-01","3","0","1"
"2020-12-01","1","0","0"
"2020-12-01","1","0","0"
"2020-12-01","78","0","4"
"2020-12-01","21","0","0"
"2020-12-01","2","0","0"
"2020-12-01","2","0","0"
"2020-12-01","3","0","0"
"2020-12-01","2","0","0"
"2020-12-01","1","0","0"
"2020-12-01","1","0","0"
"2020-12-02","1","0","0"
"2020-12-02","2","0","0"
"2020-12-02","1","0","0"
"2020-12-02","3","0","0"
"2020-12-02","6","0","0"
"2020-12-02","49","0","3"
"2020-12-02","9","0","4"
"2020-12-02","3","0","0"
"2020-12-02","2","0","0"
"2020-12-02","2","0","0"
"2020-12-02","2","0","0"
"2020-12-02","65","1","4"
"2020-12-02","21","0","2"
"2020-12-02","1","0","0"
"2020-12-02","1","0","0"
"2020-12-02","1","0","0"
"2020-12-03","1","1","1"
"2020-12-03","1","0","0"
"2020-12-03","7","0","1"
"2020-12-03","1","0","0"
"2020-12-03","44","1","3"
"2020-12-03","11","0","3"
"2020-12-03","4","0","0"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-03","3","0","0"
"2020-12-03","1","0","0"
"2020-12-03","63","0","4"
"2020-12-03","22","1","1"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-04","3","0","0"
"2020-12-04","1","0","0"
"2020-12-04","3","0","1"
"2020-12-04","1","0","0"
"2020-12-04","4","0","0"
"2020-12-04","1","0","0"
"2020-12-04","60","0","1"
"2020-12-04","11","0","0"
"2020-12-04","2","0","0"
"2020-12-04","1","0","0"
"2020-12-04","1","0","0"
"2020-12-04","1","0","0"
"2020-12-04","78","0","5"
"2020-12-04","20","0","0"
"2020-12-04","1","0","0"
"2020-12-04","3","0","0"
"2020-12-04","1","0","0"
"2020-12-05","5","0","0"
"2020-12-05","1","0","0"
"2020-12-05","5","0","0"
"2020-12-05","51","0","5"
"2020-12-05","7","0","0"
"2020-12-05","1","0","0"
"2020-12-05","1","0","0"
"2020-12-05","1","0","0"
"2020-12-05","63","0","3"
"2020-12-05","16","0","2"
"2020-12-05","1","0","0"
"2020-12-05","2","0","0"
"2020-12-05","1","0","0"
"2020-12-06","2","0","0"
"2020-12-06","2","0","0"
"2020-12-06","5","0","0"
"2020-12-06","26","0","4"
"2020-12-06","7","0","2"
"2020-12-06","4","0","0"
"2020-12-06","2","0","0"
"2020-12-06","1","0","0"
"2020-12-06","2","0","0"
"2020-12-06","53","0","4"
"2020-12-06","16","0","2"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","2","0","0"
"2020-12-07","1","0","0"
"2020-12-07","3","0","0"
"2020-12-07","1","0","0"
"2020-12-07","78","0","4"
"2020-12-07","8","0","1"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","104","0","3"
"2020-12-07","29","0","1"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","2","0","0"
"2020-12-07","4","0","0"
"2020-12-07","2","0","1"
"2020-12-07","2","0","0"
"2020-12-08","2","0","0"
"2020-12-08","1","0","0"
"2020-12-08","4","0","0"
"2020-12-08","5","0","0"
"2020-12-08","2","0","0"
"2020-12-08","52","0","3"
"2020-12-08","8","1","0"
"2020-12-08","4","1","0"
"2020-12-08","0","0","1"
"2020-12-08","1","0","0"
"2020-12-08","2","0","0"
"2020-12-08","97","0","5"
"2020-12-08","14","0","2"
"2020-12-08","2","0","0"
"2020-12-08","1","0","0"
"2020-12-09","3","0","0"
"2020-12-09","3","0","1"
"2020-12-09","4","0","0"
"2020-12-09","58","2","2"
"2020-12-09","6","0","0"
"2020-12-09","3","0","1"
"2020-12-09","4","0","0"
"2020-12-09","1","0","0"
"2020-12-09","1","0","0"
"2020-12-09","81","1","3"
"2020-12-09","14","0","0"
"2020-12-09","3","0","0"
"2020-12-09","1","0","0"
"2020-12-09","1","0","0"
"2020-12-09","2","0","0"
"2020-12-10","5","0","0"
"2020-12-10","2","0","0"
"2020-12-10","1","0","0"
"2020-12-10","2","0","0"
"2020-12-10","42","0","2"
"2020-12-10","8","1","0"
"2020-12-10","4","0","0"
"2020-12-10","3","0","0"
"2020-12-10","80","0","1"
"2020-12-10","18","0","0"
"2020-12-10","1","0","0"
"2020-12-10","2","0","0"
"2020-12-10","1","0","0"
"2020-12-11","1","0","0"
"2020-12-11","5","0","0"
"2020-12-11","1","0","1"
"2020-12-11","1","0","0"
"2020-12-11","2","0","0"
"2020-12-11","2","0","0"
"2020-12-11","73","0","2"
"2020-12-11","10","0","0"
"2020-12-11","5","0","0"
"2020-12-11","5","0","0"
"2020-12-11","91","1","2"
"2020-12-11","16","1","5"
"2020-12-11","1","0","0"
"2020-12-11","1","0","0"
"2020-12-11","1","0","0"
"2020-12-11","1","0","0"
"2020-12-11","2","0","1"
"2020-12-12","1","0","0"
"2020-12-12","2","0","0"
"2020-12-12","3","0","0"
"2020-12-12","43","0","2"
"2020-12-12","13","0","0"
"2020-12-12","3","0","0"
"2020-12-12","2","0","0"
"2020-12-12","1","0","0"
"2020-12-12","1","0","0"
"2020-12-12","66","0","1"
"2020-12-12","33","0","1"
"2020-12-12","1","0","0"
"2020-12-12","1","0","0"
"2020-12-12","1","0","0"
"2020-12-12","2","0","1"
"2020-12-12","2","0","0"
"2020-12-12","1","0","0"
"2020-12-12","1","0","0"
"2020-12-13","1","0","0"
"2020-12-13","1","0","0"
"2020-12-13","3","0","0"
"2020-12-13","1","0","0"
"2020-12-13","1","0","0"
"2020-12-13","3","0","0"
"2020-12-13","1","0","0"
"2020-12-13","43","0","2"
"2020-12-13","8","0","3"
"2020-12-13","4","0","0"
"2020-12-13","3","0","0"
"2020-12-13","3","0","0"
"2020-12-13","2","0","0"
"2020-12-13","68","0","3"
"2020-12-13","26","0","0"
"2020-12-13","1","0","0"
"2020-12-13","1","0","0"
"2020-12-13","1","0","0"
"2020-12-13","1","0","0"
"2020-12-14","2","0","0"
"2020-12-14","5","0","0"
"2020-12-14","1","0","0"
"2020-12-14","6","0","0"
"2020-12-14","1","0","0"
"2020-12-14","67","0","5"
"2020-12-14","7","0","1"
"2020-12-14","7","0","0"
"2020-12-14","3","0","0"
"2020-12-14","1","0","0"
"2020-12-14","2","0","0"
"2020-12-14","1","0","0"
"2020-12-14","130","0","1"
"2020-12-14","38","0","3"
"2020-12-14","1","0","0"
"2020-12-14","1","0","0"
"2020-12-14","3","0","0"
"2020-12-14","1","0","0"
"2020-12-14","2","0","0"
"2020-12-14","1","0","0"
"2020-12-15","1","0","0"
"2020-12-15","1","0","0"
"2020-12-15","5","0","0"
"2020-12-15","1","0","0"
"2020-12-15","1","0","0"
"2020-12-15","4","0","0"
"2020-12-15","68","0","3"
"2020-12-15","15","0","2"
"2020-12-15","5","0","0"
"2020-12-15","1","0","0"
"2020-12-15","2","0","0"
"2020-12-15","1","0","0"
"2020-12-15","110","1","2"
"2020-12-15","28","0","1"
"2020-12-15","5","0","0"
"2020-12-15","3","0","0"
"2020-12-15","3","0","0"
"2020-12-15","1","0","0"
"2020-12-16","2","0","0"
"2020-12-16","1","0","0"
"2020-12-16","1","0","0"
"2020-12-16","5","0","0"
"2020-12-16","3","0","0"
"2020-12-16","66","1","2"
"2020-12-16","7","0","0"
"2020-12-16","6","0","1"
"2020-12-16","2","1","0"
"2020-12-16","1","0","0"
"2020-12-16","2","0","0"
"2020-12-16","120","0","3"
"2020-12-16","18","0","0"
"2020-12-16","2","0","0"
"2020-12-16","3","0","0"
"2020-12-16","2","0","0"
"2020-12-16","2","0","0"
"2020-12-16","1","0","1"
"2020-12-17","1","0","0"
"2020-12-17","2","0","0"
"2020-12-17","2","0","0"
"2020-12-17","2","0","0"
"2020-12-17","5","0","1"
"2020-12-17","4","0","0"
"2020-12-17","64","0","2"
"2020-12-17","7","0","0"
"2020-12-17","5","0","0"
"2020-12-17","1","0","0"
"2020-12-17","1","0","0"
"2020-12-17","1","0","0"
"2020-12-17","106","1","3"
"2020-12-17","26","0","0"
"2020-12-17","1","0","0"
"2020-12-17","1","0","0"
"2020-12-17","1","0","0"
"2020-12-17","1","0","0"
"2020-12-18","1","0","1"
"2020-12-18","2","0","0"
"2020-12-18","2","0","0"
"2020-12-18","8","0","1"
"2020-12-18","63","0","5"
"2020-12-18","14","1","0"
"2020-12-18","2","0","0"
"2020-12-18","3","0","0"
"2020-12-18","1","0","0"
"2020-12-18","117","0","4"
"2020-12-18","27","0","0"
"2020-12-18","2","0","0"
"2020-12-18","1","0","0"
"2020-12-18","1","0","0"
"2020-12-18","1","0","0"
"2020-12-19","4","0","0"
"2020-12-19","3","0","0"
"2020-12-19","4","0","0"
"2020-12-19","57","1","1"
"2020-12-19","6","0","0"
"2020-12-19","3","0","0"
"2020-12-19","1","0","0"
"2020-12-19","87","0","5"
"2020-12-19","19","0","1"
"2020-12-19","1","0","0"
"2020-12-19","1","0","0"
"2020-12-19","1","0","0"
"2020-12-19","1","0","0"
"2020-12-19","1","0","0"
"2020-12-19","2","0","0"
"2020-12-20","6","0","0"
"2020-12-20","2","0","0"
"2020-12-20","5","0","0"
"2020-12-20","53","1","2"
"2020-12-20","5","1","0"
"2020-12-20","5","0","0"
"2020-12-20","1","0","0"
"2020-12-20","2","0","0"
"2020-12-20","1","0","0"
"2020-12-20","92","0","1"
"2020-12-20","20","1","2"
"2020-12-20","1","0","0"
"2020-12-20","1","0","0"
"2020-12-20","2","0","0"
"2020-12-21","1","0","0"
"2020-12-21","1","0","0"
"2020-12-21","5","0","0"
"2020-12-21","3","0","0"
"2020-12-21","2","0","0"
"2020-12-21","2","0","0"
"2020-12-21","97","0","8"
"2020-12-21","14","0","0"
"2020-12-21","6","0","0"
"2020-12-21","1","0","0"
"2020-12-21","4","0","0"
"2020-12-21","1","0","0"
"2020-12-21","1","0","0"
"2020-12-21","122","0","4"
"2020-12-21","28","0","1"
"2020-12-21","3","0","0"
"2020-12-21","3","0","0"
"2020-12-21","4","0","0"
"2020-12-21","1","0","0"
"2020-12-21","1","0","0"
"2020-12-21","1","0","0"
"2020-12-22","3","0","0"
"2020-12-22","6","0","0"
"2020-12-22","3","0","0"
"2020-12-22","83","1","2"
"2020-12-22","18","0","3"
"2020-12-22","5","0","0"
"2020-12-22","4","0","0"
"2020-12-22","4","0","0"
"2020-12-22","1","0","0"
"2020-12-22","2","0","0"
"2020-12-22","125","0","4"
"2020-12-22","27","0","1"
"2020-12-22","4","0","0"
"2020-12-22","1","0","0"
"2020-12-22","5","0","0"
"2020-12-22","1","0","0"
"2020-12-23","2","0","0"
"2020-12-23","5","0","0"
"2020-12-23","2","0","0"
"2020-12-23","5","0","0"
"2020-12-23","3","0","0"
"2020-12-23","74","1","7"
"2020-12-23","13","1","0"
"2020-12-23","4","0","0"
"2020-12-23","2","0","0"
"2020-12-23","1","0","0"
"2020-12-23","3","0","1"
"2020-12-23","4","0","0"
"2020-12-23","1","0","0"
"2020-12-23","120","1","3"
"2020-12-23","24","0","0"
"2020-12-23","1","0","0"
"2020-12-23","2","0","0"
"2020-12-23","1","0","0"
"2020-12-23","4","0","0"
"2020-12-24","1","0","0"
"2020-12-24","1","0","0"
"2020-12-24","6","0","0"
"2020-12-24","1","0","0"
"2020-12-24","4","0","0"
"2020-12-24","2","0","0"
"2020-12-24","54","0","4"
"2020-12-24","5","0","0"
"2020-12-24","2","0","0"
"2020-12-24","2","0","0"
"2020-12-24","1","0","0"
"2020-12-24","111","1","5"
"2020-12-24","24","0","1"
"2020-12-24","1","0","0"
"2020-12-24","1","0","0"
"2020-12-24","1","0","0"
"2020-12-24","3","0","0"
"2020-12-25","2","0","0"
"2020-12-25","2","0","0"
"2020-12-25","2","0","0"
"2020-12-25","1","0","0"
"2020-12-25","3","0","0"
"2020-12-25","1","0","0"
"2020-12-25","49","0","9"
"2020-12-25","8","0","0"
"2020-12-25","3","0","0"
"2020-12-25","1","0","0"
"2020-12-25","3","0","0"
"2020-12-25","2","0","0"
"2020-12-25","91","0","3"
"2020-12-25","25","0","0"
"2020-12-25","1","0","0"
"2020-12-25","2","0","0"
"2020-12-25","2","0","0"
"2020-12-25","2","0","0"
"2020-12-26","5","0","1"
"2020-12-26","1","0","0"
"2020-12-26","2","0","0"
"2020-12-26","5","0","0"
"2020-12-26","2","0","0"
"2020-12-26","83","0","2"
"2020-12-26","10","0","0"
"2020-12-26","3","0","0"
"2020-12-26","0","0","1"
"2020-12-26","1","0","0"
"2020-12-26","1","0","0"
"2020-12-26","122","2","8"
"2020-12-26","34","0","1"
"2020-12-26","2","0","0"
"2020-12-26","4","0","0"
"2020-12-26","1","0","0"
"2020-12-26","1","0","0"
"2020-12-26","1","0","0"
"2020-12-26","1","0","1"
"2020-12-26","2","0","0"
"2020-12-27","1","0","0"
"2020-12-27","5","0","0"
"2020-12-27","2","0","0"
"2020-12-27","1","0","0"
"2020-12-27","2","0","0"
"2020-12-27","2","0","0"
"2020-12-27","67","0","4"
"2020-12-27","12","0","0"
"2020-12-27","1","0","0"
"2020-12-27","3","0","0"
"2020-12-27","3","0","0"
"2020-12-27","134","0","1"
"2020-12-27","36","0","2"
"2020-12-27","1","0","0"
"2020-12-27","1","0","0"
"2020-12-27","3","0","0"
"2020-12-27","1","0","0"
"2020-12-27","2","0","0"
"2020-12-27","1","0","0"
"2020-12-27","2","0","0"
"2020-12-28","2","0","0"
"2020-12-28","1","0","0"
"2020-12-28","7","0","0"
"2020-12-28","1","0","0"
"2020-12-28","3","0","0"
"2020-12-28","2","0","0"
"2020-12-28","9","0","0"
"2020-12-28","0","0","1"
"2020-12-28","138","0","5"
"2020-12-28","16","1","2"
"2020-12-28","7","0","0"
"2020-12-28","3","0","0"
"2020-12-28","1","0","0"
"2020-12-28","1","0","0"
"2020-12-28","170","0","3"
"2020-12-28","46","0","1"
"2020-12-28","1","0","0"
"2020-12-28","1","0","0"
"2020-12-28","1","0","0"
"2020-12-28","2","0","0"
"2020-12-28","5","0","0"
"2020-12-28","2","0","0"
"2020-12-28","6","0","0"
"2020-12-28","2","0","0"
"2020-12-28","1","0","0"
"2020-12-29","2","0","0"
"2020-12-29","5","0","0"
"2020-12-29","1","0","0"
"2020-12-29","6","0","0"
"2020-12-29","92","0","9"
"2020-12-29","16","0","0"
"2020-12-29","6","0","0"
"2020-12-29","2","0","0"
"2020-12-29","1","0","0"
"2020-12-29","1","0","0"
"2020-12-29","1","0","0"
"2020-12-29","164","2","6"
"2020-12-29","40","0","1"
"2020-12-29","2","0","0"
"2020-12-29","1","0","0"
"2020-12-29","5","0","0"
"2020-12-29","4","0","0"
"2020-12-29","2","0","0"
"2020-12-30","1","0","0"
"2020-12-30","3","0","0"
"2020-12-30","2","0","0"
"2020-12-30","7","0","0"
"2020-12-30","93","0","2"
"2020-12-30","14","0","1"
"2020-12-30","7","0","0"
"2020-12-30","1","0","0"
"2020-12-30","2","0","0"
"2020-12-30","2","0","0"
"2020-12-30","1","0","0"
"2020-12-30","146","1","4"
"2020-12-30","32","0","5"
"2020-12-30","1","0","0"
"2020-12-30","4","0","0"
"2020-12-30","2","0","0"
"2020-12-30","5","0","0"
"2020-12-30","2","0","0"
"2020-12-31","3","0","0"
"2020-12-31","2","0","0"
"2020-12-31","1","0","0"
"2020-12-31","6","0","0"
"2020-12-31","8","0","0"
"2020-12-31","4","0","0"
"2020-12-31","77","2","5"
"2020-12-31","8","0","0"
"2020-12-31","3","0","0"
"2020-12-31","2","0","0"
"2020-12-31","1","0","0"
"2020-12-31","3","0","0"
"2020-12-31","4","0","0"
"2020-12-31","128","0","2"
"2020-12-31","37","1","1"
"2020-12-31","2","0","0"
"2020-12-31","1","0","0"
"2020-12-31","1","0","0"
"2020-12-31","3","0","0"
"2021-01-01","2","0","0"
"2021-01-01","4","0","0"
"2021-01-01","2","0","0"
"2021-01-01","4","0","0"
"2021-01-01","3","0","0"
"2021-01-01","71","1","9"
"2021-01-01","12","0","3"
"2021-01-01","5","0","0"
"2021-01-01","1","0","0"
"2021-01-01","2","0","0"
"2021-01-01","1","0","0"
"2021-01-01","2","0","0"
"2021-01-01","111","0","5"
"2021-01-01","18","2","1"
"2021-01-01","1","0","0"
"2021-01-01","2","0","0"
"2021-01-01","0","0","1"
"2021-01-01","1","0","0"
"2021-01-01","2","0","0"
"2021-01-02","1","0","0"
"2021-01-02","3","0","0"
"2021-01-02","1","0","0"
"2021-01-02","2","0","0"
"2021-01-02","10","0","0"
"2021-01-02","4","0","0"
"2021-01-02","78","2","2"
"2021-01-02","9","0","2"
"2021-01-02","2","0","0"
"2021-01-02","2","0","0"
"2021-01-02","3","0","0"
"2021-01-02","129","1","6"
"2021-01-02","28","1","6"
"2021-01-02","4","0","0"
"2021-01-02","1","0","0"
"2021-01-02","2","0","0"
"2021-01-02","1","0","0"
"2021-01-02","1","0","0"
"2021-01-02","2","0","0"
"2021-01-03","1","0","0"
"2021-01-03","2","0","0"
"2021-01-03","2","0","1"
"2021-01-03","3","0","0"
"2021-01-03","2","0","0"
"2021-01-03","79","0","5"
"2021-01-03","9","0","0"
"2021-01-03","3","0","1"
"2021-01-03","2","0","0"
"2021-01-03","1","0","0"
"2021-01-03","2","0","0"
"2021-01-03","1","0","0"
"2021-01-03","107","1","4"
"2021-01-03","20","0","1"
"2021-01-03","2","0","1"
"2021-01-03","1","0","0"
"2021-01-03","2","0","0"
"2021-01-03","1","0","0"
"2021-01-03","1","0","0"
"2021-01-04","1","0","0"
"2021-01-04","1","0","0"
"2021-01-04","4","1","0"
"2021-01-04","1","0","0"
"2021-01-04","2","0","0"
"2021-01-04","9","0","0"
"2021-01-04","2","0","0"
"2021-01-04","130","0","2"
"2021-01-04","22","0","1"
"2021-01-04","1","0","0"
"2021-01-04","5","0","0"
"2021-01-04","1","0","0"
"2021-01-04","3","0","0"
"2021-01-04","1","0","0"
"2021-01-04","175","1","6"
"2021-01-04","45","2","2"
"2021-01-04","1","0","0"
"2021-01-04","2","0","0"
"2021-01-04","5","0","0"
"2021-01-04","5","0","0"
"2021-01-04","3","0","0"
"2021-01-04","2","0","0"
"2021-01-04","2","0","0"
"2021-01-05","1","0","0"
"2021-01-05","1","0","0"
"2021-01-05","1","0","0"
"2021-01-05","2","0","0"
"2021-01-05","5","0","0"
"2021-01-05","1","0","0"
"2021-01-05","9","0","0"
"2021-01-05","4","0","0"
"2021-01-05","95","2","8"
"2021-01-05","19","0","2"
"2021-01-05","6","0","0"
"2021-01-05","3","0","0"
"2021-01-05","0","0","1"
"2021-01-05","2","0","1"
"2021-01-05","1","0","0"
"2021-01-05","133","0","5"
"2021-01-05","19","1","2"
"2021-01-05","3","0","0"
"2021-01-05","1","0","0"
"2021-01-05","1","0","0"
"2021-01-05","8","0","1"
"2021-01-05","1","0","0"
"2021-01-05","1","0","0"
"2021-01-05","5","0","0"
"2021-01-05","2","0","0"
"2021-01-06","2","0","0"
"2021-01-06","4","0","0"
"2021-01-06","3","0","0"
"2021-01-06","11","0","0"
"2021-01-06","2","0","0"
"2021-01-06","97","1","8"
"2021-01-06","17","0","2"
"2021-01-06","1","0","0"
"2021-01-06","2","0","0"
"2021-01-06","3","0","0"
"2021-01-06","4","0","0"
"2021-01-06","2","0","0"
"2021-01-06","2","0","0"
"2021-01-06","123","2","3"
"2021-01-06","26","0","1"
"2021-01-06","2","0","0"
"2021-01-06","3","0","0"
"2021-01-06","2","0","0"
"2021-01-06","3","0","0"
"2021-01-06","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","2","0","1"
"2021-01-07","2","0","0"
"2021-01-07","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","5","0","0"
"2021-01-07","85","1","2"
"2021-01-07","7","0","1"
"2021-01-07","9","0","0"
"2021-01-07","3","0","1"
"2021-01-07","3","0","0"
"2021-01-07","1","0","0"
"2021-01-07","2","0","0"
"2021-01-07","106","0","8"
"2021-01-07","19","0","2"
"2021-01-07","7","0","0"
"2021-01-07","1","0","0"
"2021-01-07","7","0","1"
"2021-01-07","1","0","0"
"2021-01-08","1","0","0"
"2021-01-08","5","0","0"
"2021-01-08","3","0","1"
"2021-01-08","1","0","0"
"2021-01-08","10","0","0"
"2021-01-08","1","0","0"
"2021-01-08","78","2","6"
"2021-01-08","11","0","1"
"2021-01-08","5","0","1"
"2021-01-08","1","0","1"
"2021-01-08","4","0","0"
"2021-01-08","2","0","0"
"2021-01-08","98","2","9"
"2021-01-08","24","2","3"
"2021-01-08","2","0","0"
"2021-01-08","1","0","0"
"2021-01-08","6","0","0"
"2021-01-08","4","0","0"
"2021-01-08","1","0","0"
"2021-01-09","1","0","0"
"2021-01-09","4","0","0"
"2021-01-09","1","0","0"
"2021-01-09","2","0","0"
"2021-01-09","2","0","0"
"2021-01-09","1","0","1"
"2021-01-09","58","1","3"
"2021-01-09","9","0","0"
"2021-01-09","4","0","0"
"2021-01-09","2","0","0"
"2021-01-09","2","0","0"
"2021-01-09","1","0","0"
"2021-01-09","1","0","0"
"2021-01-09","68","0","5"
"2021-01-09","23","0","5"
