"symptom date","cases","deaths","confirmed_case_hospitalization"
"2022-01-07","69","0","0"
"2022-01-07","33","0","0"
"2022-01-07","1","0","0"
"2022-01-07","3","0","0"
"2022-01-08","1","0","0"
"2022-01-08","4","0","0"
"2022-01-08","1","0","0"
"2022-01-08","36","0","1"
"2022-01-08","2","0","1"
"2022-01-08","1","0","0"
"2022-01-08","4","0","0"
"2022-01-08","1","0","0"
"2022-01-08","1","0","0"
"2022-01-08","45","0","0"
"2022-01-08","8","1","0"
"2022-01-08","2","0","0"
"2022-01-08","1","0","0"
"2022-01-08","1","0","0"
"2022-01-08","3","0","0"
"2022-01-08","21","0","0"
"2022-01-08","10","0","0"
"2022-01-08","2","0","0"
"2022-01-08","3","0","0"
"2022-01-09","1","0","0"
"2022-01-09","6","0","0"
"2022-01-09","24","0","2"
"2022-01-09","7","0","1"
"2022-01-09","1","0","0"
"2022-01-09","2","0","0"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","35","0","0"
"2022-01-09","13","0","0"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","13","0","0"
"2022-01-09","9","0","0"
"2022-01-09","4","0","0"
"2022-01-10","1","0","0"
"2022-01-10","1","0","0"
"2022-01-10","3","0","0"
"2022-01-10","1","0","0"
"2022-01-10","3","0","0"
"2022-01-10","1","0","0"
"2022-01-10","77","0","1"
"2022-01-10","14","0","1"
"2022-01-10","20","0","0"
"2022-01-10","1","0","0"
"2022-01-10","1","0","0"
"2022-01-10","2","0","0"
"2022-01-10","6","0","0"
"2022-01-10","103","1","1"
"2022-01-10","21","1","0"
"2022-01-10","5","0","0"
"2022-01-10","1","0","0"
"2022-01-10","8","0","0"
"2022-01-10","1","0","0"
"2022-01-10","72","0","1"
"2022-01-10","34","0","0"
"2022-01-10","3","0","0"
"2022-01-10","1","0","0"
"2022-01-11","4","0","0"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","4","0","0"
"2022-01-11","3","0","0"
"2022-01-11","59","1","0"
"2022-01-11","8","0","1"
"2022-01-11","1","0","0"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","2","0","0"
"2022-01-11","3","0","0"
"2022-01-11","94","2","0"
"2022-01-11","20","0","1"
"2022-01-11","2","0","0"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","7","0","0"
"2022-01-11","3","0","0"
"2022-01-11","43","0","0"
"2022-01-11","34","0","0"
"2022-01-11","5","0","0"
"2022-01-11","4","0","0"
"2022-01-11","1","0","0"
"2022-01-12","1","0","0"
"2022-01-12","2","0","0"
"2022-01-12","4","0","0"
"2022-01-12","47","0","1"
"2022-01-12","6","1","0"
"2022-01-12","2","0","0"
"2022-01-12","1","0","0"
"2022-01-12","1","0","0"
"2022-01-12","5","0","0"
"2022-01-12","1","0","0"
"2022-01-12","97","0","5"
"2022-01-12","22","0","2"
"2022-01-12","5","0","0"
"2022-01-12","5","0","0"
"2022-01-12","45","0","0"
"2022-01-12","30","0","0"
"2022-01-12","4","0","0"
"2022-01-12","2","0","0"
"2022-01-13","2","0","0"
"2022-01-13","2","0","0"
"2022-01-13","1","0","0"
"2022-01-13","2","0","0"
"2022-01-13","5","0","0"
"2022-01-13","2","0","0"
"2022-01-13","45","1","3"
"2022-01-13","8","0","2"
"2022-01-13","5","0","0"
"2022-01-13","3","0","0"
"2022-01-13","3","0","0"
"2022-01-13","1","0","0"
"2022-01-13","1","0","0"
"2022-01-13","2","0","0"
"2022-01-13","2","0","0"
"2022-01-13","76","2","2"
"2022-01-13","13","0","0"
"2022-01-13","1","0","0"
"2022-01-13","1","0","1"
"2022-01-13","1","0","0"
"2022-01-13","7","0","0"
"2022-01-13","2","0","0"
"2022-01-13","47","0","0"
"2022-01-13","31","0","0"
"2022-01-13","5","0","0"
"2022-01-13","1","0","0"
"2022-01-14","1","0","0"
"2022-01-14","1","0","0"
"2022-01-14","7","0","0"
"2022-01-14","44","0","2"
"2022-01-14","7","0","0"
"2022-01-14","5","0","0"
"2022-01-14","1","0","0"
"2022-01-14","3","0","0"
"2022-01-14","1","0","0"
"2022-01-14","1","0","0"
"2022-01-14","1","0","1"
"2022-01-14","84","0","0"
"2022-01-14","21","0","0"
"2022-01-14","4","0","0"
"2022-01-14","2","0","0"
"2022-01-14","1","0","0"
"2022-01-14","4","0","0"
"2022-01-14","43","0","0"
"2022-01-14","18","0","0"
"2022-01-14","2","0","0"
"2022-01-14","3","0","0"
"2022-01-14","2","0","0"
"2022-01-15","2","0","0"
"2022-01-15","1","0","0"
"2022-01-15","1","0","0"
"2022-01-15","18","0","0"
"2022-01-15","1","0","0"
"2022-01-15","3","0","0"
"2022-01-15","4","0","0"
"2022-01-15","1","0","0"
"2022-01-15","1","0","0"
"2022-01-15","38","1","2"
"2022-01-15","12","1","2"
"2022-01-15","1","0","0"
"2022-01-15","5","0","0"
"2022-01-15","1","0","0"
"2022-01-15","14","0","0"
"2022-01-15","15","0","0"
"2022-01-15","2","0","0"
"2022-01-16","1","0","0"
"2022-01-16","25","0","0"
"2022-01-16","3","0","0"
"2022-01-16","4","0","0"
"2022-01-16","1","0","0"
"2022-01-16","1","0","0"
"2022-01-16","2","0","0"
"2022-01-16","45","1","0"
"2022-01-16","5","0","0"
"2022-01-16","1","0","0"
"2022-01-16","1","0","0"
"2022-01-16","8","0","0"
"2022-01-16","1","0","0"
"2022-01-16","1","0","0"
"2022-01-17","1","0","0"
"2022-01-17","1","0","0"
"2022-01-17","1","0","0"
"2022-01-17","2","0","0"
"2022-01-17","6","0","0"
"2022-01-17","36","1","2"
"2022-01-17","7","0","0"
"2022-01-17","1","0","0"
"2022-01-17","5","0","0"
"2022-01-17","2","0","0"
"2022-01-17","1","0","0"
"2022-01-17","2","0","0"
"2022-01-17","1","0","0"
"2022-01-17","94","0","2"
"2022-01-17","24","0","1"
"2022-01-17","2","0","0"
"2022-01-17","1","0","0"
"2022-01-17","3","0","0"
"2022-01-17","1","0","0"
"2022-01-17","29","0","0"
"2022-01-17","10","0","0"
"2022-01-17","1","0","0"
"2022-01-17","12","0","0"
"2022-01-17","2","0","0"
"2022-01-18","2","0","0"
"2022-01-18","1","1","0"
"2022-01-18","1","0","0"
"2022-01-18","1","0","0"
"2022-01-18","1","0","0"
"2022-01-18","3","0","0"
"2022-01-18","1","0","0"
"2022-01-18","43","1","0"
"2022-01-18","7","1","0"
"2022-01-18","4","0","0"
"2022-01-18","2","0","0"
"2022-01-18","1","0","0"
"2022-01-18","1","0","0"
"2022-01-18","5","0","0"
"2022-01-18","2","0","0"
"2022-01-18","112","1","1"
"2022-01-18","22","0","0"
"2022-01-18","3","0","0"
"2022-01-18","2","0","0"
"2022-01-18","1","0","0"
"2022-01-18","9","0","0"
"2022-01-18","47","0","0"
"2022-01-18","35","0","0"
"2022-01-18","2","0","0"
"2022-01-18","13","0","0"
"2022-01-18","3","0","0"
"2022-01-19","2","0","0"
"2022-01-19","3","0","0"
"2022-01-19","1","0","0"
"2022-01-19","3","0","0"
"2022-01-19","1","0","0"
"2022-01-19","39","0","3"
"2022-01-19","6","0","0"
"2022-01-19","7","0","0"
"2022-01-19","1","0","0"
"2022-01-19","1","0","0"
"2022-01-19","1","0","0"
"2022-01-19","75","0","0"
"2022-01-19","29","0","0"
"2022-01-19","2","0","0"
"2022-01-19","4","0","0"
"2022-01-19","44","0","1"
"2022-01-19","13","0","0"
"2022-01-19","3","0","0"
"2022-01-19","7","0","0"
"2022-01-19","3","0","0"
"2022-01-20","1","0","0"
"2022-01-20","1","0","0"
"2022-01-20","5","0","0"
"2022-01-20","1","0","0"
"2022-01-20","2","0","0"
"2022-01-20","26","1","0"
"2022-01-20","6","0","0"
"2022-01-20","3","0","0"
"2022-01-20","2","0","0"
"2022-01-20","1","0","0"
"2022-01-20","1","0","0"
"2022-01-20","3","0","0"
"2022-01-20","83","0","0"
"2022-01-20","19","0","0"
"2022-01-20","4","0","0"
"2022-01-20","1","0","0"
"2022-01-20","3","0","0"
"2022-01-20","1","0","0"
"2022-01-20","38","0","0"
"2022-01-20","24","0","0"
"2022-01-20","2","0","0"
"2022-01-20","5","0","0"
"2022-01-20","2","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","30","3","0"
"2022-01-21","4","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","1","0","0"
"2022-01-21","74","0","0"
"2022-01-21","14","1","0"
"2022-01-21","1","0","0"
"2022-01-21","2","0","0"
"2022-01-21","14","0","0"
"2022-01-21","18","0","0"
"2022-01-21","2","0","0"
"2022-01-21","3","0","0"
"2022-01-21","2","0","0"
"2022-01-22","1","0","0"
"2022-01-22","1","0","0"
"2022-01-22","16","2","0"
"2022-01-22","2","1","0"
"2022-01-22","2","0","0"
"2022-01-22","2","0","0"
"2022-01-22","1","0","0"
"2022-01-22","2","0","0"
"2022-01-22","1","0","0"
"2022-01-22","39","1","1"
"2022-01-22","8","0","0"
"2022-01-22","1","0","0"
"2022-01-22","1","0","0"
"2022-01-22","1","0","0"
"2022-01-22","1","0","0"
"2022-01-22","10","0","0"
"2022-01-22","5","0","0"
"2022-01-22","2","0","0"
"2022-01-23","2","0","0"
"2022-01-23","3","0","0"
"2022-01-23","14","0","1"
"2022-01-23","4","0","0"
"2022-01-23","3","0","0"
"2022-01-23","42","0","2"
"2022-01-23","5","1","0"
"2022-01-23","1","0","0"
"2022-01-23","7","0","0"
"2022-01-23","6","0","0"
"2022-01-23","1","0","0"
"2022-01-23","1","0","0"
"2022-01-24","1","0","0"
"2022-01-24","1","0","0"
"2022-01-24","2","0","0"
"2022-01-24","4","0","0"
"2022-01-24","31","2","0"
"2022-01-24","2","0","0"
"2022-01-24","1","0","0"
"2022-01-24","4","0","0"
"2022-01-24","1","0","0"
"2022-01-24","2","0","0"
"2022-01-24","0","0","1"
"2022-01-24","78","0","0"
"2022-01-24","21","1","0"
"2022-01-24","1","0","0"
"2022-01-24","3","0","0"
"2022-01-24","1","0","0"
"2022-01-24","1","0","0"
"2022-01-24","1","0","0"
"2022-01-24","23","0","0"
"2022-01-24","11","0","0"
"2022-01-24","2","0","0"
"2022-01-24","4","0","0"
"2022-01-25","1","0","0"
"2022-01-25","1","0","0"
"2022-01-25","1","0","0"
"2022-01-25","4","0","0"
"2022-01-25","28","0","1"
"2022-01-25","5","1","0"
"2022-01-25","3","0","0"
"2022-01-25","2","0","0"
"2022-01-25","3","0","0"
"2022-01-25","62","0","0"
"2022-01-25","10","0","0"
"2022-01-25","1","0","0"
"2022-01-25","2","0","0"
"2022-01-25","1","0","0"
"2022-01-25","2","0","0"
"2022-01-25","16","0","0"
"2022-01-25","10","0","0"
"2022-01-25","4","0","0"
"2022-01-25","2","0","0"
"2022-01-26","1","0","0"
"2022-01-26","1","0","0"
"2022-01-26","5","0","0"
"2022-01-26","18","1","1"
"2022-01-26","4","0","0"
"2022-01-26","2","0","0"
"2022-01-26","2","0","0"
"2022-01-26","1","0","0"
"2022-01-26","62","0","2"
"2022-01-26","6","1","0"
"2022-01-26","1","0","0"
"2022-01-26","1","0","0"
"2022-01-26","6","0","0"
"2022-01-26","19","0","0"
"2022-01-26","7","0","0"
"2022-01-26","3","0","0"
"2022-01-26","1","0","0"
"2022-01-27","1","0","0"
"2022-01-27","2","0","0"
"2022-01-27","1","0","0"
"2022-01-27","28","1","0"
"2022-01-27","3","0","0"
"2022-01-27","2","0","0"
"2022-01-27","1","0","0"
"2022-01-27","38","0","0"
"2022-01-27","10","0","1"
"2022-01-27","1","0","0"
"2022-01-27","1","0","0"
"2022-01-27","8","0","0"
"2022-01-27","8","0","0"
"2022-01-27","2","0","0"
"2022-01-27","2","0","0"
"2022-01-28","2","0","0"
"2022-01-28","1","0","0"
"2022-01-28","3","0","0"
"2022-01-28","21","0","1"
"2022-01-28","3","0","1"
"2022-01-28","1","0","0"
"2022-01-28","2","0","0"
"2022-01-28","34","0","2"
"2022-01-28","8","0","0"
"2022-01-28","2","0","0"
"2022-01-28","1","0","0"
"2022-01-28","9","0","0"
"2022-01-28","6","0","0"
"2022-01-28","2","0","0"
"2022-01-28","1","0","0"
"2022-01-29","1","0","0"
"2022-01-29","4","0","0"
"2022-01-29","2","0","0"
"2022-01-29","14","1","2"
"2022-01-29","1","0","0"
"2022-01-29","1","0","0"
"2022-01-29","27","1","0"
"2022-01-29","8","0","2"
"2022-01-29","1","0","0"
"2022-01-29","1","0","0"
"2022-01-29","4","0","0"
"2022-01-29","2","0","0"
"2022-01-29","2","0","0"
"2022-01-30","1","0","0"
"2022-01-30","3","0","0"
"2022-01-30","1","0","0"
"2022-01-30","14","0","2"
"2022-01-30","6","0","0"
"2022-01-30","1","0","0"
"2022-01-30","2","0","0"
"2022-01-30","1","0","0"
"2022-01-30","1","0","0"
"2022-01-30","31","0","1"
"2022-01-30","6","0","0"
"2022-01-30","1","0","0"
"2022-01-30","1","0","0"
"2022-01-30","6","0","0"
"2022-01-30","1","0","0"
"2022-01-31","1","0","0"
"2022-01-31","4","0","0"
"2022-01-31","1","0","0"
"2022-01-31","14","1","0"
"2022-01-31","2","1","0"
"2022-01-31","3","0","0"
"2022-01-31","2","0","0"
"2022-01-31","1","0","0"
"2022-01-31","1","0","0"
"2022-01-31","44","0","0"
"2022-01-31","7","0","0"
"2022-01-31","1","0","0"
"2022-01-31","1","0","0"
"2022-01-31","2","0","0"
"2022-01-31","1","0","0"
"2022-01-31","5","0","0"
"2022-01-31","7","0","0"
"2022-01-31","1","0","0"
"2022-01-31","4","0","0"
"2022-02-01","1","0","0"
"2022-02-01","1","0","0"
"2022-02-01","6","0","0"
"2022-02-01","18","1","2"
"2022-02-01","2","0","0"
"2022-02-01","3","0","0"
"2022-02-01","1","0","0"
"2022-02-01","2","0","0"
"2022-02-01","48","0","2"
"2022-02-01","8","0","0"
"2022-02-01","1","0","0"
"2022-02-01","1","0","0"
"2022-02-01","1","0","0"
"2022-02-01","4","0","0"
"2022-02-01","3","0","0"
"2022-02-01","2","0","0"
"2022-02-01","1","0","0"
"2022-02-02","1","0","0"
"2022-02-02","1","0","0"
"2022-02-02","2","0","0"
"2022-02-02","25","0","1"
"2022-02-02","4","0","0"
"2022-02-02","6","0","0"
"2022-02-02","2","0","0"
"2022-02-02","29","1","1"
"2022-02-02","7","0","1"
"2022-02-02","2","0","0"
"2022-02-02","0","0","1"
"2022-02-02","1","0","0"
"2022-02-02","7","0","0"
"2022-02-02","3","0","0"
"2022-02-02","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","15","0","0"
"2022-02-03","2","0","0"
"2022-02-03","2","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","25","1","0"
"2022-02-03","7","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","1","0","0"
"2022-02-03","8","0","0"
"2022-02-03","3","0","0"
"2022-02-03","2","0","0"
"2022-02-04","3","0","1"
"2022-02-04","1","0","1"
"2022-02-04","11","1","1"
"2022-02-04","5","0","1"
"2022-02-04","1","0","0"
"2022-02-04","2","0","0"
"2022-02-04","1","0","0"
"2022-02-04","1","0","0"
"2022-02-04","32","0","0"
"2022-02-04","5","0","1"
"2022-02-04","1","0","0"
"2022-02-04","3","0","0"
"2022-02-04","2","0","0"
"2022-02-04","2","0","0"
"2022-02-05","1","0","0"
"2022-02-05","2","0","0"
"2022-02-05","11","0","0"
"2022-02-05","2","0","0"
"2022-02-05","1","0","0"
"2022-02-05","18","1","0"
"2022-02-05","5","0","0"
"2022-02-05","3","0","0"
"2022-02-05","1","0","0"
"2022-02-05","2","0","0"
"2022-02-06","1","0","0"
"2022-02-06","4","0","0"
"2022-02-06","1","0","0"
"2022-02-06","11","0","0"
"2022-02-06","2","0","0"
"2022-02-06","1","0","0"
"2022-02-06","2","0","0"
"2022-02-06","1","0","0"
"2022-02-06","9","0","0"
"2022-02-06","3","0","0"
"2022-02-06","1","0","0"
"2022-02-06","3","0","0"
"2022-02-06","2","0","1"
"2022-02-06","2","0","0"
"2022-02-06","2","0","0"
"2022-02-06","0","0","1"
"2022-02-07","2","0","0"
"2022-02-07","16","0","3"
"2022-02-07","1","1","1"
"2022-02-07","4","0","0"
"2022-02-07","1","0","0"
"2022-02-07","1","0","0"
"2022-02-07","2","0","0"
"2022-02-07","1","0","0"
"2022-02-07","30","1","1"
"2022-02-07","8","0","0"
"2022-02-07","1","0","0"
"2022-02-07","6","0","0"
"2022-02-07","1","0","0"
"2022-02-07","1","0","0"
"2022-02-07","1","0","0"
"2022-02-08","1","0","0"
"2022-02-08","1","0","0"
"2022-02-08","1","0","0"
"2022-02-08","1","0","0"
"2022-02-08","1","0","0"
"2022-02-08","13","2","0"
"2022-02-08","1","1","1"
"2022-02-08","5","0","0"
"2022-02-08","24","0","1"
"2022-02-08","4","0","0"
"2022-02-08","1","0","0"
"2022-02-08","7","0","0"
"2022-02-08","1","0","0"
"2022-02-08","2","0","0"
"2022-02-08","2","0","0"
"2022-02-09","1","0","0"
"2022-02-09","1","0","0"
"2022-02-09","2","0","0"
"2022-02-09","8","1","0"
"2022-02-09","1","1","0"
"2022-02-09","1","0","0"
"2022-02-09","21","0","1"
"2022-02-09","1","1","0"
"2022-02-09","1","0","0"
"2022-02-09","3","0","0"
"2022-02-09","1","0","0"
"2022-02-09","3","0","0"
"2022-02-10","1","0","0"
"2022-02-10","5","0","2"
"2022-02-10","2","0","1"
"2022-02-10","8","0","0"
"2022-02-10","5","0","0"
"2022-02-10","1","0","0"
"2022-02-10","3","0","0"
"2022-02-10","5","0","0"
"2022-02-10","1","0","0"
"2022-02-11","8","1","0"
"2022-02-11","2","0","0"
"2022-02-11","1","0","0"
"2022-02-11","2","0","0"
"2022-02-11","1","0","0"
"2022-02-11","11","1","0"
"2022-02-11","1","0","0"
"2022-02-11","2","0","0"
"2022-02-11","7","0","0"
"2022-02-11","2","0","0"
"2022-02-12","1","0","0"
"2022-02-12","4","0","0"
"2022-02-12","1","0","0"
"2022-02-12","1","0","0"
"2022-02-12","1","0","0"
"2022-02-12","13","1","0"
"2022-02-12","1","0","0"
"2022-02-12","1","0","0"
"2022-02-13","1","0","0"
"2022-02-13","4","0","1"
"2022-02-13","1","0","0"
"2022-02-13","1","0","0"
"2022-02-13","1","0","0"
"2022-02-13","10","1","0"
"2022-02-13","2","1","1"
"2022-02-13","1","0","0"
"2022-02-13","1","0","0"
"2022-02-14","1","0","0"
"2022-02-14","1","0","0"
"2022-02-14","9","0","0"
"2022-02-14","5","0","0"
"2022-02-14","1","0","0"
"2022-02-14","15","0","1"
"2022-02-14","4","0","0"
"2022-02-14","1","0","0"
"2022-02-14","1","0","0"
"2022-02-14","1","0","0"
"2022-02-14","2","0","0"
"2022-02-14","1","0","0"
"2022-02-15","1","0","0"
"2022-02-15","7","0","0"
"2022-02-15","3","0","0"
"2022-02-15","1","0","0"
"2022-02-15","1","0","0"
"2022-02-15","15","0","2"
"2022-02-15","1","0","0"
"2022-02-15","1","0","0"
"2022-02-16","7","0","0"
"2022-02-16","1","0","0"
"2022-02-16","1","0","0"
"2022-02-16","1","0","0"
"2022-02-16","0","0","1"
"2022-02-16","10","0","2"
"2022-02-16","3","0","0"
"2022-02-16","2","0","0"
"2022-02-16","1","0","0"
"2022-02-16","1","0","0"
"2022-02-17","3","0","0"
"2022-02-17","1","0","0"
"2022-02-17","7","0","0"
"2022-02-17","1","0","0"
"2022-02-17","1","0","0"
"2022-02-17","1","0","0"
"2022-02-18","1","0","0"
"2022-02-18","1","0","0"
"2022-02-18","4","0","1"
"2022-02-18","1","0","0"
"2022-02-18","1","0","0"
"2022-02-18","1","0","0"
"2022-02-18","10","0","0"
"2022-02-18","5","0","1"
"2022-02-18","1","0","0"
"2022-02-18","2","0","0"
"2022-02-18","1","0","0"
"2022-02-19","1","0","0"
"2022-02-19","1","0","0"
"2022-02-19","3","0","1"
"2022-02-19","1","0","0"
"2022-02-19","9","0","0"
"2022-02-19","1","0","0"
"2022-02-20","1","0","0"
"2022-02-20","5","0","1"
"2022-02-20","2","0","0"
"2022-02-20","8","0","0"
"2022-02-21","1","0","0"
"2022-02-21","6","0","0"
"2022-02-21","2","0","0"
"2022-02-21","1","0","0"
"2022-02-21","11","1","0"
"2022-02-21","1","1","0"
"2022-02-21","1","0","0"
"2022-02-22","1","0","0"
"2022-02-22","1","1","0"
"2022-02-22","2","0","0"
"2022-02-22","2","0","0"
"2022-02-22","4","0","0"
"2022-02-22","5","0","0"
"2022-02-22","1","0","0"
"2022-02-22","4","0","0"
"2022-02-22","1","0","0"
"2022-02-23","1","0","0"
"2022-02-23","3","1","1"
"2022-02-23","1","0","0"
"2022-02-23","1","0","0"
"2022-02-23","1","0","0"
"2022-02-23","6","0","1"
"2022-02-23","3","0","0"
"2022-02-23","1","0","0"
"2022-02-23","2","0","0"
"2022-02-23","2","0","0"
"2022-02-24","3","0","0"
"2022-02-24","1","0","0"
"2022-02-24","5","0","0"
"2022-02-24","1","0","0"
"2022-02-24","1","0","0"
"2022-02-25","1","0","0"
"2022-02-25","1","0","0"
"2022-02-25","1","0","0"
"2022-02-25","2","1","0"
"2022-02-25","2","0","0"
"2022-02-26","1","0","0"
"2022-02-26","1","2","0"
"2022-02-26","3","1","0"
"2022-02-26","2","0","0"
"2022-02-26","2","0","0"
"2022-02-27","1","0","0"
"2022-02-27","2","0","0"
"2022-02-27","2","2","0"
"2022-02-27","1","0","0"
"2022-02-28","1","0","0"
"2022-02-28","1","1","0"
"2022-02-28","1","0","0"
"2022-02-28","2","0","0"
"2022-02-28","1","0","0"
"2022-02-28","5","1","0"
"2022-02-28","1","1","0"
"2022-03-01","1","0","0"
"2022-03-01","4","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-02","2","1","0"
"2022-03-02","1","0","0"
"2022-03-02","2","0","1"
"2022-03-02","1","0","0"
"2022-03-02","1","0","0"
"2022-03-03","2","0","0"
"2022-03-03","1","0","0"
"2022-03-03","3","0","0"
"2022-03-03","1","1","0"
"2022-03-04","1","0","0"
"2022-03-04","1","0","1"
"2022-03-04","2","0","0"
"2022-03-05","2","0","0"
"2022-03-05","1","0","0"
"2022-03-06","2","0","0"
"2022-03-06","2","0","0"
"2022-03-06","1","0","1"
"2022-03-07","3","0","0"
"2022-03-07","1","0","0"
"2022-03-07","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-09","1","0","0"
"2022-03-09","0","0","1"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-11","1","0","0"
"2022-03-11","1","0","0"
"2022-03-11","2","0","0"
"2022-03-12","1","0","0"
"2022-03-12","3","0","0"
"2022-03-13","2","0","0"
"2022-03-14","1","0","0"
"2022-03-14","2","0","0"
"2022-03-14","1","0","0"
"2022-03-14","1","0","0"
"2022-03-14","2","0","0"
"2022-03-15","2","0","0"
"2022-03-16","1","0","0"
"2022-03-16","1","0","0"
"2022-03-16","3","0","1"
"2022-03-17","1","0","0"
"2022-03-17","1","0","0"
"2022-03-17","2","0","0"
"2022-03-17","1","0","0"
"2022-03-17","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","2","0","0"
"2022-03-19","1","0","0"
"2022-03-19","1","0","0"
"2022-03-20","1","0","0"
"2022-03-20","3","0","0"
"2022-03-20","1","0","1"
"2022-03-21","2","0","0"
"2022-03-21","4","0","0"
"2022-03-22","1","0","0"
"2022-03-22","1","0","0"
"2022-03-22","1","0","0"
"2022-03-22","6","0","0"
"2022-03-22","1","0","0"
"2022-03-22","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","3","0","0"
"2022-03-23","1","0","0"
"2022-03-24","1","0","1"
"2022-03-24","2","0","0"
"2022-03-25","1","0","0"
"2022-03-25","1","0","0"
"2022-03-25","1","0","0"
"2022-03-26","1","0","0"
"2022-03-26","1","0","0"
"2022-03-27","1","0","0"
"2022-03-27","2","0","0"
"2022-03-27","1","0","0"
"2022-03-27","4","0","0"
"2022-03-27","1","0","0"
"2022-03-28","3","0","0"
"2022-03-28","1","0","0"
"2022-03-29","2","0","0"
"2022-03-29","1","0","0"
"2022-03-29","1","0","0"
"2022-03-29","4","0","0"
"2022-03-30","1","0","0"
"2022-03-30","2","0","0"
"2022-03-30","1","0","0"
"2022-03-30","1","0","0"
"2022-03-31","4","0","0"
"2022-04-01","1","0","0"
"2022-04-01","1","0","0"
"2022-04-02","1","0","0"
"2022-04-02","1","0","0"
"2022-04-03","1","0","0"
"2022-04-03","4","0","0"
"2022-04-03","1","0","0"
"2022-04-03","1","0","0"
"2022-04-04","1","0","0"
"2022-04-04","1","0","0"
"2022-04-05","1","0","0"
"2022-04-05","1","0","0"
