"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Sichuan Province",560,9,13,3,548,"2020-04-13"
"China","Taiwan Province",393,278,17,6,109,"2020-04-13"
"China","Tianjin Municipality",184,17,48,3,164,"2020-04-13"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-13"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-13"
"China","Yunnan Province",184,8,0,2,174,"2020-04-13"
"China","Zhejiang Province",1267,27,3,1,1239,"2020-04-13"
"China","Anhui Province",991,1,0,6,984,"2020-04-14"
"China","Beijing Municipality",589,90,164,8,491,"2020-04-14"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-14"
"China","Fujian Province",353,23,3,1,329,"2020-04-14"
"China","Gansu province",139,1,0,2,136,"2020-04-14"
"China","Guangdong Province",1564,98,11,8,1458,"2020-04-14"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-14"
"China","Guizhou Province",147,1,0,2,144,"2020-04-14"
"China","Hainan Province",168,0,0,6,162,"2020-04-14"
"China","Hebei Province",327,7,0,6,314,"2020-04-14"
"China","Heilongjiang Province",819,336,28,13,470,"2020-04-14"
"China","Henan Province",1276,0,0,22,1254,"2020-04-14"
"China","Hong Kong Special Administrative Region",1012,574,39,4,434,"2020-04-14"
"China","Hubei Province",67803,219,0,3221,64363,"2020-04-14"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-14"
"China","Inner Mongolia Autonomous Region",190,98,34,1,91,"2020-04-14"
"China","Jiangsu Province",653,12,3,0,641,"2020-04-14"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-14"
"China","Jilin Province",100,3,3,1,96,"2020-04-14"
"China","Liaoning Province",145,5,0,2,138,"2020-04-14"
"China","Macao Special Administrative Region",45,32,9,0,13,"2020-04-14"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-14"
"China","Qinghai Province",18,0,0,0,18,"2020-04-14"
"China","Shaanxi Province",256,5,1,3,248,"2020-04-14"
"China","Shandong Province",784,18,14,7,759,"2020-04-14"
"China","Shanghai Municipality",618,143,19,7,468,"2020-04-14"
"China","Shanxi Province",173,38,5,0,135,"2020-04-14"
"China","Sichuan Province",560,9,13,3,548,"2020-04-14"
"China","Taiwan Province",393,263,17,6,124,"2020-04-14"
"China","Tianjin Municipality",185,14,48,3,168,"2020-04-14"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-14"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-14"
"China","Yunnan Province",184,7,0,2,175,"2020-04-14"
"China","Zhejiang Province",1267,24,3,1,1242,"2020-04-14"
"China","Anhui Province",991,1,0,6,984,"2020-04-15"
"China","Beijing Municipality",590,87,164,8,495,"2020-04-15"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-15"
"China","Fujian Province",353,21,3,1,331,"2020-04-15"
"China","Gansu province",139,1,0,2,136,"2020-04-15"
"China","Guangdong Province",1566,96,11,8,1462,"2020-04-15"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-15"
"China","Guizhou Province",147,1,0,2,144,"2020-04-15"
"China","Hainan Province",168,0,0,6,162,"2020-04-15"
"China","Hebei Province",327,7,0,6,314,"2020-04-15"
"China","Heilongjiang Province",841,358,28,13,470,"2020-04-15"
"China","Henan Province",1276,0,0,22,1254,"2020-04-15"
"China","Hong Kong Special Administrative Region",1017,554,39,4,459,"2020-04-15"
"China","Hubei Province",67803,179,0,3222,64402,"2020-04-15"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-15"
"China","Inner Mongolia Autonomous Region",190,95,34,1,94,"2020-04-15"
"China","Jiangsu Province",653,11,3,0,642,"2020-04-15"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-15"
"China","Jilin Province",102,5,3,1,96,"2020-04-15"
"China","Liaoning Province",145,5,0,2,138,"2020-04-15"
"China","Macao Special Administrative Region",45,29,9,0,16,"2020-04-15"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-15"
"China","Qinghai Province",18,0,0,0,18,"2020-04-15"
"China","Shaanxi Province",256,2,1,3,251,"2020-04-15"
"China","Shandong Province",784,16,14,7,761,"2020-04-15"
"China","Shanghai Municipality",622,130,19,7,485,"2020-04-15"
"China","Shanxi Province",186,51,18,0,135,"2020-04-15"
"China","Sichuan Province",560,7,13,3,550,"2020-04-15"
"China","Taiwan Province",395,265,340,6,124,"2020-04-15"
"China","Tianjin Municipality",185,11,48,3,171,"2020-04-15"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-15"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-15"
"China","Yunnan Province",184,6,0,2,176,"2020-04-15"
"China","Zhejiang Province",1268,23,3,1,1244,"2020-04-15"
"China","Anhui Province",991,1,0,6,984,"2020-04-16"
"China","Beijing Municipality",593,82,164,8,503,"2020-04-16"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-16"
"China","Fujian Province",353,19,3,1,333,"2020-04-16"
"China","Gansu province",139,0,0,2,137,"2020-04-16"
"China","Guangdong Province",1571,92,11,8,1471,"2020-04-16"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-16"
"China","Guizhou Province",147,1,0,2,144,"2020-04-16"
"China","Hainan Province",168,0,0,6,162,"2020-04-16"
"China","Hebei Province",328,7,0,6,315,"2020-04-16"
"China","Heilongjiang Province",861,377,38,13,471,"2020-04-16"
"China","Henan Province",1276,0,0,22,1254,"2020-04-16"
"China","Hong Kong Special Administrative Region",1017,528,39,4,485,"2020-04-16"
"China","Hubei Province",67803,146,0,3222,64435,"2020-04-16"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-16"
"China","Inner Mongolia Autonomous Region",193,98,34,1,94,"2020-04-16"
"China","Jiangsu Province",653,11,3,0,642,"2020-04-16"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-16"
"China","Jilin Province",102,5,3,1,96,"2020-04-16"
"China","Liaoning Province",145,3,0,2,140,"2020-04-16"
"China","Macao Special Administrative Region",45,29,9,0,16,"2020-04-16"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-16"
"China","Qinghai Province",18,0,0,0,18,"2020-04-16"
"China","Shaanxi Province",256,2,1,3,251,"2020-04-16"
"China","Shandong Province",784,16,14,7,761,"2020-04-16"
"China","Shanghai Municipality",628,132,19,7,489,"2020-04-16"
"China","Shanxi Province",194,59,18,0,135,"2020-04-16"
"China","Sichuan Province",560,5,13,3,552,"2020-04-16"
"China","Taiwan Province",395,234,340,6,155,"2020-04-16"
"China","Tianjin Municipality",185,11,48,3,171,"2020-04-16"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-16"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-16"
"China","Yunnan Province",184,6,0,2,176,"2020-04-16"
"China","Zhejiang Province",1268,23,3,1,1244,"2020-04-16"
"China","Anhui Province",991,1,0,6,984,"2020-04-17"
"China","Beijing Municipality",593,76,164,8,509,"2020-04-17"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-17"
"China","Fujian Province",354,19,3,1,334,"2020-04-17"
"China","Gansu province",139,0,0,2,137,"2020-04-17"
"China","Guangdong Province",1577,94,11,8,1475,"2020-04-17"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-17"
"China","Guizhou Province",147,1,0,2,144,"2020-04-17"
"China","Hainan Province",168,0,0,6,162,"2020-04-17"
"China","Hebei Province",328,6,0,6,316,"2020-04-17"
"China","Heilongjiang Province",872,388,38,13,471,"2020-04-17"
"China","Henan Province",1276,0,0,22,1254,"2020-04-17"
"China","Hong Kong Special Administrative Region",1021,484,39,4,533,"2020-04-17"
"China","Hubei Province",68128,129,0,4512,63487,"2020-04-17"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-17"
"China","Inner Mongolia Autonomous Region",193,89,34,1,103,"2020-04-17"
"China","Jiangsu Province",653,10,3,0,643,"2020-04-17"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-17"
"China","Jilin Province",102,4,3,1,97,"2020-04-17"
"China","Liaoning Province",146,4,0,2,140,"2020-04-17"
"China","Macao Special Administrative Region",45,29,9,0,16,"2020-04-17"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-17"
"China","Qinghai Province",18,0,0,0,18,"2020-04-17"
"China","Shaanxi Province",256,1,1,3,252,"2020-04-17"
"China","Shandong Province",787,19,14,7,761,"2020-04-17"
"China","Shanghai Municipality",628,109,19,7,512,"2020-04-17"
"China","Shanxi Province",197,62,18,0,135,"2020-04-17"
"China","Sichuan Province",560,5,13,3,552,"2020-04-17"
"China","Taiwan Province",395,223,340,6,166,"2020-04-17"
"China","Tianjin Municipality",189,13,48,3,173,"2020-04-17"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-17"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-17"
"China","Yunnan Province",184,5,0,2,177,"2020-04-17"
"China","Zhejiang Province",1268,21,3,1,1246,"2020-04-17"
"China","Anhui Province",991,1,0,6,984,"2020-04-18"
"China","Beijing Municipality",593,76,164,8,509,"2020-04-18"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-18"
"China","Fujian Province",355,18,3,1,336,"2020-04-18"
"China","Gansu province",139,0,0,2,137,"2020-04-18"
"China","Guangdong Province",1579,89,11,8,1482,"2020-04-18"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-18"
"China","Guizhou Province",147,1,0,2,144,"2020-04-18"
"China","Hainan Province",168,0,0,6,162,"2020-04-18"
"China","Hebei Province",328,6,0,6,316,"2020-04-18"
"China","Heilongjiang Province",892,407,38,13,472,"2020-04-18"
"China","Henan Province",1276,0,0,22,1254,"2020-04-18"
"China","Hong Kong Special Administrative Region",1023,451,39,4,568,"2020-04-18"
"China","Hubei Province",68128,122,0,4512,63494,"2020-04-18"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-18"
"China","Inner Mongolia Autonomous Region",193,88,34,1,104,"2020-04-18"
"China","Jiangsu Province",653,10,3,0,643,"2020-04-18"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-18"
"China","Jilin Province",102,4,3,1,97,"2020-04-18"
"China","Liaoning Province",146,2,0,2,142,"2020-04-18"
"China","Macao Special Administrative Region",45,28,9,0,17,"2020-04-18"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-18"
"China","Qinghai Province",18,0,0,0,18,"2020-04-18"
"China","Shaanxi Province",256,1,1,3,252,"2020-04-18"
"China","Shandong Province",787,15,14,7,765,"2020-04-18"
"China","Shanghai Municipality",628,109,19,7,512,"2020-04-18"
"China","Shanxi Province",197,62,18,0,135,"2020-04-18"
"China","Sichuan Province",561,5,13,3,553,"2020-04-18"
"China","Taiwan Province",398,214,340,6,178,"2020-04-18"
"China","Tianjin Municipality",189,13,48,3,173,"2020-04-18"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-18"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-18"
"China","Yunnan Province",184,5,0,2,177,"2020-04-18"
"China","Zhejiang Province",1268,21,3,1,1246,"2020-04-18"
"China","Anhui Province",991,1,0,6,984,"2020-04-19"
"China","Beijing Municipality",593,75,164,8,510,"2020-04-19"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-19"
"China","Fujian Province",355,15,3,1,339,"2020-04-19"
"China","Gansu province",139,0,0,2,137,"2020-04-19"
"China","Guangdong Province",1580,82,11,8,1490,"2020-04-19"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-19"
"China","Guizhou Province",147,0,0,2,145,"2020-04-19"
"China","Hainan Province",168,0,0,6,162,"2020-04-19"
"China","Hebei Province",328,6,0,6,316,"2020-04-19"
"China","Heilongjiang Province",898,413,38,13,472,"2020-04-19"
"China","Henan Province",1276,0,0,22,1254,"2020-04-19"
"China","Hong Kong Special Administrative Region",1025,419,39,4,602,"2020-04-19"
"China","Hubei Province",68128,109,0,4512,63507,"2020-04-19"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-19"
"China","Inner Mongolia Autonomous Region",193,88,34,1,104,"2020-04-19"
"China","Jiangsu Province",653,10,3,0,643,"2020-04-19"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-19"
"China","Jilin Province",104,6,3,1,97,"2020-04-19"
"China","Liaoning Province",146,2,0,2,142,"2020-04-19"
"China","Macao Special Administrative Region",45,25,9,0,20,"2020-04-19"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-19"
"China","Qinghai Province",18,0,0,0,18,"2020-04-19"
"China","Shaanxi Province",256,1,1,3,252,"2020-04-19"
"China","Shandong Province",787,15,14,7,765,"2020-04-19"
"China","Shanghai Municipality",635,107,19,7,521,"2020-04-19"
"China","Shanxi Province",197,62,18,0,135,"2020-04-19"
"China","Sichuan Province",561,4,13,3,554,"2020-04-19"
"China","Taiwan Province",420,225,341,6,189,"2020-04-19"
"China","Tianjin Municipality",189,12,48,3,174,"2020-04-19"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-19"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-19"
"China","Yunnan Province",184,4,0,2,178,"2020-04-19"
"China","Zhejiang Province",1268,20,3,1,1247,"2020-04-19"
"China","Anhui Province",991,1,0,6,984,"2020-04-20"
"China","Beijing Municipality",593,71,164,8,514,"2020-04-20"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-20"
"China","Fujian Province",355,15,3,1,339,"2020-04-20"
"China","Gansu province",139,0,0,2,137,"2020-04-20"
"China","Guangdong Province",1581,79,11,8,1494,"2020-04-20"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-20"
"China","Guizhou Province",147,0,0,2,145,"2020-04-20"
"China","Hainan Province",168,0,0,6,162,"2020-04-20"
"China","Hebei Province",328,5,0,6,317,"2020-04-20"
"China","Heilongjiang Province",905,420,42,13,472,"2020-04-20"
"China","Henan Province",1276,0,0,22,1254,"2020-04-20"
"China","Hong Kong Special Administrative Region",1025,391,39,4,630,"2020-04-20"
"China","Hubei Province",68128,105,0,4512,63511,"2020-04-20"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-20"
"China","Inner Mongolia Autonomous Region",194,89,34,1,104,"2020-04-20"
"China","Jiangsu Province",653,10,3,0,643,"2020-04-20"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-20"
"China","Jilin Province",104,6,3,1,97,"2020-04-20"
"China","Liaoning Province",146,1,0,2,143,"2020-04-20"
"China","Macao Special Administrative Region",45,23,9,0,22,"2020-04-20"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-20"
"China","Qinghai Province",18,0,0,0,18,"2020-04-20"
"China","Shaanxi Province",256,1,1,3,252,"2020-04-20"
"China","Shandong Province",787,15,14,7,765,"2020-04-20"
"China","Shanghai Municipality",638,101,19,7,530,"2020-04-20"
"China","Shanxi Province",197,62,18,0,135,"2020-04-20"
"China","Sichuan Province",561,4,13,3,554,"2020-04-20"
"China","Taiwan Province",422,213,343,6,203,"2020-04-20"
"China","Tianjin Municipality",189,12,48,3,174,"2020-04-20"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-20"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-20"
"China","Yunnan Province",184,4,0,2,178,"2020-04-20"
"China","Zhejiang Province",1268,18,3,1,1249,"2020-04-20"
"China","Anhui Province",991,1,0,6,984,"2020-04-21"
"China","Beijing Municipality",593,69,164,8,516,"2020-04-21"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-21"
"China","Fujian Province",355,13,3,1,341,"2020-04-21"
"China","Gansu province",139,0,0,2,137,"2020-04-21"
"China","Guangdong Province",1582,73,11,8,1501,"2020-04-21"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-21"
"China","Guizhou Province",147,0,0,2,145,"2020-04-21"
"China","Hainan Province",168,0,0,6,162,"2020-04-21"
"China","Hebei Province",328,5,0,6,317,"2020-04-21"
"China","Heilongjiang Province",913,425,42,13,475,"2020-04-21"
"China","Henan Province",1276,0,0,22,1254,"2020-04-21"
"China","Hong Kong Special Administrative Region",1029,375,43,4,650,"2020-04-21"
"China","Hubei Province",68128,102,0,4512,63514,"2020-04-21"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-21"
"China","Inner Mongolia Autonomous Region",194,85,34,1,108,"2020-04-21"
"China","Jiangsu Province",653,9,3,0,644,"2020-04-21"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-21"
"China","Jilin Province",106,8,3,1,97,"2020-04-21"
"China","Liaoning Province",146,1,0,2,143,"2020-04-21"
"China","Macao Special Administrative Region",45,21,9,0,24,"2020-04-21"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-21"
"China","Qinghai Province",18,0,0,0,18,"2020-04-21"
"China","Shaanxi Province",277,21,1,3,253,"2020-04-21"
"China","Shandong Province",787,15,14,7,765,"2020-04-21"
"China","Shanghai Municipality",638,101,19,7,530,"2020-04-21"
"China","Shanxi Province",197,57,18,0,140,"2020-04-21"
"China","Sichuan Province",561,4,13,3,554,"2020-04-21"
"China","Taiwan Province",425,202,343,6,217,"2020-04-21"
"China","Tianjin Municipality",189,10,48,3,176,"2020-04-21"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-21"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-21"
"China","Yunnan Province",184,4,0,2,178,"2020-04-21"
"China","Zhejiang Province",1268,16,3,1,1251,"2020-04-21"
"China","Anhui Province",991,1,0,6,984,"2020-04-22"
"China","Beijing Municipality",593,67,164,8,518,"2020-04-22"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-22"
"China","Fujian Province",355,12,3,1,342,"2020-04-22"
"China","Gansu province",139,0,0,2,137,"2020-04-22"
"China","Guangdong Province",1582,63,11,8,1511,"2020-04-22"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-22"
"China","Guizhou Province",147,0,0,2,145,"2020-04-22"
"China","Hainan Province",168,0,0,6,162,"2020-04-22"
"China","Hebei Province",328,5,0,6,317,"2020-04-22"
"China","Heilongjiang Province",921,429,384,13,479,"2020-04-22"
"China","Henan Province",1276,0,0,22,1254,"2020-04-22"
"China","Hong Kong Special Administrative Region",1033,351,47,4,678,"2020-04-22"
"China","Hubei Province",68128,97,0,4512,63519,"2020-04-22"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-22"
"China","Inner Mongolia Autonomous Region",194,85,34,1,108,"2020-04-22"
"China","Jiangsu Province",653,8,3,0,645,"2020-04-22"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-22"
"China","Jilin Province",106,7,3,1,98,"2020-04-22"
"China","Liaoning Province",146,1,0,2,143,"2020-04-22"
"China","Macao Special Administrative Region",45,19,9,0,26,"2020-04-22"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-22"
"China","Qinghai Province",18,0,0,0,18,"2020-04-22"
"China","Shaanxi Province",279,23,1,3,253,"2020-04-22"
"China","Shandong Province",787,14,14,7,766,"2020-04-22"
"China","Shanghai Municipality",639,100,300,7,532,"2020-04-22"
"China","Shanxi Province",197,57,18,0,140,"2020-04-22"
"China","Sichuan Province",561,2,13,3,556,"2020-04-22"
"China","Taiwan Province",426,184,343,6,236,"2020-04-22"
"China","Tianjin Municipality",189,10,48,3,176,"2020-04-22"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-22"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-22"
"China","Yunnan Province",184,4,0,2,178,"2020-04-22"
"China","Zhejiang Province",1268,15,3,1,1252,"2020-04-22"
"China","Anhui Province",991,1,0,6,984,"2020-04-23"
"China","Beijing Municipality",593,63,164,8,522,"2020-04-23"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-23"
"China","Fujian Province",355,12,3,1,342,"2020-04-23"
"China","Gansu province",139,0,0,2,137,"2020-04-23"
"China","Guangdong Province",1584,58,11,8,1518,"2020-04-23"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-23"
"China","Guizhou Province",147,0,0,2,145,"2020-04-23"
"China","Hainan Province",168,0,0,6,162,"2020-04-23"
"China","Hebei Province",328,5,0,6,317,"2020-04-23"
"China","Heilongjiang Province",925,425,384,13,487,"2020-04-23"
"China","Henan Province",1276,0,0,22,1254,"2020-04-23"
"China","Hong Kong Special Administrative Region",1035,332,47,4,699,"2020-04-23"
"China","Hubei Province",68128,69,0,4512,63547,"2020-04-23"
"China","Hunan Province",1019,0,0,4,1015,"2020-04-23"
"China","Inner Mongolia Autonomous Region",194,85,34,1,108,"2020-04-23"
"China","Jiangsu Province",653,8,3,0,645,"2020-04-23"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-23"
"China","Jilin Province",107,8,3,1,98,"2020-04-23"
