"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-02-12","2","0","0"
"2021-02-12","22","1","2"
"2021-02-12","5","0","0"
"2021-02-12","2","0","0"
"2021-02-12","1","0","0"
"2021-02-12","21","0","2"
"2021-02-12","6","0","0"
"2021-02-12","1","0","0"
"2021-02-12","2","0","0"
"2021-02-12","1","0","0"
"2021-02-12","1","0","0"
"2021-02-12","2","0","0"
"2021-02-13","1","0","0"
"2021-02-13","15","1","1"
"2021-02-13","1","0","0"
"2021-02-13","1","0","0"
"2021-02-13","15","0","0"
"2021-02-13","1","0","0"
"2021-02-13","1","0","0"
"2021-02-14","1","0","1"
"2021-02-14","1","0","0"
"2021-02-14","1","0","0"
"2021-02-14","10","1","1"
"2021-02-14","1","1","0"
"2021-02-14","1","0","0"
"2021-02-14","11","1","0"
"2021-02-14","6","0","0"
"2021-02-14","1","0","0"
"2021-02-14","3","0","0"
"2021-02-15","2","0","0"
"2021-02-15","22","1","0"
"2021-02-15","3","0","0"
"2021-02-15","2","0","0"
"2021-02-15","0","0","1"
"2021-02-15","14","1","1"
"2021-02-15","1","0","0"
"2021-02-15","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","2","0","0"
"2021-02-16","22","0","1"
"2021-02-16","1","0","0"
"2021-02-16","2","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","19","0","1"
"2021-02-16","5","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","18","0","0"
"2021-02-17","3","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","16","2","1"
"2021-02-17","6","1","0"
"2021-02-17","1","0","0"
"2021-02-18","1","0","0"
"2021-02-18","14","1","2"
"2021-02-18","4","0","0"
"2021-02-18","1","0","0"
"2021-02-18","14","0","1"
"2021-02-18","3","0","0"
"2021-02-18","2","0","0"
"2021-02-19","19","0","1"
"2021-02-19","3","0","0"
"2021-02-19","2","0","0"
"2021-02-19","10","2","1"
"2021-02-19","12","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-20","14","0","2"
"2021-02-20","3","0","0"
"2021-02-20","1","0","0"
"2021-02-20","14","0","1"
"2021-02-20","3","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-21","2","0","0"
"2021-02-21","1","0","0"
"2021-02-21","1","0","0"
"2021-02-21","11","3","1"
"2021-02-21","5","0","2"
"2021-02-21","1","0","0"
"2021-02-21","2","0","0"
"2021-02-21","10","2","0"
"2021-02-21","3","0","0"
"2021-02-21","1","0","0"
"2021-02-22","13","0","1"
"2021-02-22","2","0","0"
"2021-02-22","0","0","1"
"2021-02-22","17","0","0"
"2021-02-22","4","0","1"
"2021-02-22","2","0","0"
"2021-02-22","1","0","0"
"2021-02-23","1","0","0"
"2021-02-23","20","0","0"
"2021-02-23","1","0","1"
"2021-02-23","1","0","0"
"2021-02-23","12","0","0"
"2021-02-23","1","0","0"
"2021-02-23","1","0","0"
"2021-02-23","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","17","0","1"
"2021-02-24","3","0","0"
"2021-02-24","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","10","1","2"
"2021-02-25","2","0","0"
"2021-02-25","13","1","1"
"2021-02-25","4","0","0"
"2021-02-25","1","0","0"
"2021-02-25","16","1","4"
"2021-02-25","6","0","0"
"2021-02-25","1","0","0"
"2021-02-26","1","0","1"
"2021-02-26","1","0","0"
"2021-02-26","1","0","0"
"2021-02-26","10","0","0"
"2021-02-26","1","0","0"
"2021-02-26","0","0","1"
"2021-02-26","14","0","0"
"2021-02-26","4","0","0"
"2021-02-26","1","0","0"
"2021-02-26","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","10","1","2"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","13","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-28","1","0","0"
"2021-02-28","16","1","1"
"2021-02-28","2","0","0"
"2021-02-28","1","0","0"
"2021-02-28","1","0","0"
"2021-02-28","11","2","0"
"2021-02-28","3","0","0"
"2021-02-28","1","0","0"
"2021-02-28","1","0","0"
"2021-03-01","1","0","0"
"2021-03-01","16","0","1"
"2021-03-01","2","0","0"
"2021-03-01","11","0","1"
"2021-03-01","5","0","0"
"2021-03-01","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","14","0","1"
"2021-03-02","3","0","0"
"2021-03-02","9","1","0"
"2021-03-02","4","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-03","18","1","1"
"2021-03-03","3","1","0"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-03","13","0","3"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-04","1","0","0"
"2021-03-04","2","0","0"
"2021-03-04","10","0","0"
"2021-03-04","3","0","0"
"2021-03-04","9","0","0"
"2021-03-04","2","0","0"
"2021-03-04","1","0","0"
"2021-03-05","1","0","0"
"2021-03-05","7","0","2"
"2021-03-05","1","1","0"
"2021-03-05","8","0","1"
"2021-03-05","6","0","0"
"2021-03-05","1","0","0"
"2021-03-05","1","0","0"
"2021-03-05","1","0","0"
"2021-03-06","1","0","0"
"2021-03-06","1","0","0"
"2021-03-06","10","0","2"
"2021-03-06","2","0","0"
"2021-03-06","1","0","0"
"2021-03-06","9","2","0"
"2021-03-06","1","0","1"
"2021-03-06","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","5","2","1"
"2021-03-07","1","0","0"
"2021-03-07","4","1","0"
"2021-03-07","3","0","0"
"2021-03-07","0","0","1"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-08","0","0","1"
"2021-03-08","1","0","0"
"2021-03-08","16","0","2"
"2021-03-08","2","0","0"
"2021-03-08","1","0","0"
"2021-03-08","12","0","0"
"2021-03-08","4","0","0"
"2021-03-09","1","0","0"
"2021-03-09","6","1","1"
"2021-03-09","5","0","0"
"2021-03-09","8","0","1"
"2021-03-09","2","0","1"
"2021-03-10","1","0","0"
"2021-03-10","15","0","1"
"2021-03-10","14","0","1"
"2021-03-10","1","0","0"
"2021-03-10","1","0","0"
"2021-03-11","1","0","0"
"2021-03-11","1","0","0"
"2021-03-11","8","0","1"
"2021-03-11","3","0","1"
"2021-03-11","1","0","0"
"2021-03-11","11","0","1"
"2021-03-11","4","0","2"
"2021-03-12","1","0","0"
"2021-03-12","1","0","0"
"2021-03-12","1","0","0"
"2021-03-12","9","0","1"
"2021-03-12","1","0","0"
"2021-03-12","13","0","1"
"2021-03-13","2","0","0"
"2021-03-13","1","0","0"
"2021-03-13","10","1","1"
"2021-03-13","7","0","0"
"2021-03-13","2","0","0"
"2021-03-13","1","0","0"
"2021-03-14","1","0","0"
"2021-03-14","6","0","0"
"2021-03-14","2","0","0"
"2021-03-14","1","0","0"
"2021-03-14","10","1","0"
"2021-03-14","2","0","0"
"2021-03-15","2","0","0"
"2021-03-15","1","0","0"
"2021-03-15","1","0","0"
"2021-03-15","1","0","0"
"2021-03-15","17","0","2"
"2021-03-15","1","0","0"
"2021-03-15","2","0","1"
"2021-03-15","12","0","1"
"2021-03-15","3","0","0"
"2021-03-15","1","0","0"
"2021-03-16","1","0","0"
"2021-03-16","6","0","0"
"2021-03-16","2","1","0"
"2021-03-16","1","0","0"
"2021-03-16","5","0","0"
"2021-03-16","3","0","0"
"2021-03-17","2","0","2"
"2021-03-17","1","0","0"
"2021-03-17","14","0","0"
"2021-03-17","2","0","0"
"2021-03-17","1","0","0"
"2021-03-17","12","1","0"
"2021-03-17","1","0","0"
"2021-03-18","1","0","0"
"2021-03-18","12","0","1"
"2021-03-18","1","0","0"
"2021-03-18","9","0","2"
"2021-03-19","1","0","0"
"2021-03-19","10","0","0"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-19","9","1","1"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-20","1","0","0"
"2021-03-20","2","0","0"
"2021-03-20","7","0","0"
"2021-03-20","1","0","0"
"2021-03-20","5","0","1"
"2021-03-20","1","0","0"
"2021-03-20","1","0","0"
"2021-03-20","1","0","0"
"2021-03-21","6","1","3"
"2021-03-21","1","0","0"
"2021-03-21","5","0","1"
"2021-03-21","4","0","0"
"2021-03-22","1","0","0"
"2021-03-22","1","0","0"
"2021-03-22","19","0","2"
"2021-03-22","10","0","1"
"2021-03-22","2","0","0"
"2021-03-22","1","0","0"
"2021-03-22","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","11","0","0"
"2021-03-23","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","11","0","1"
"2021-03-24","1","0","0"
"2021-03-24","5","0","0"
"2021-03-24","4","0","0"
"2021-03-24","6","0","0"
"2021-03-24","1","0","0"
"2021-03-24","1","0","0"
"2021-03-25","12","0","1"
"2021-03-25","3","0","0"
"2021-03-25","9","0","0"
"2021-03-25","3","0","1"
"2021-03-25","1","0","0"
"2021-03-25","1","0","0"
"2021-03-25","1","0","0"
"2021-03-26","2","0","0"
"2021-03-26","12","0","0"
"2021-03-26","3","0","1"
"2021-03-26","1","0","0"
"2021-03-26","10","0","0"
"2021-03-26","1","0","0"
"2021-03-27","15","0","0"
"2021-03-27","1","0","0"
"2021-03-27","1","0","0"
"2021-03-27","1","0","0"
"2021-03-27","5","1","0"
"2021-03-27","2","0","0"
"2021-03-28","6","1","0"
"2021-03-28","1","0","0"
"2021-03-28","1","0","0"
"2021-03-28","4","0","1"
"2021-03-28","2","0","0"
"2021-03-28","1","0","0"
"2021-03-28","1","0","0"
"2021-03-29","1","0","0"
"2021-03-29","9","0","0"
"2021-03-29","3","0","0"
"2021-03-29","1","0","0"
"2021-03-29","13","0","3"
"2021-03-29","1","0","0"
"2021-03-29","1","0","0"
"2021-03-30","2","0","0"
"2021-03-30","8","0","1"
"2021-03-30","2","0","0"
"2021-03-30","1","0","0"
"2021-03-30","9","0","0"
"2021-03-30","3","0","0"
"2021-03-30","1","0","0"
"2021-03-30","1","0","0"
"2021-03-31","8","0","0"
"2021-03-31","2","0","0"
"2021-03-31","15","1","1"
"2021-03-31","2","0","0"
"2021-03-31","1","0","0"
"2021-04-01","15","1","2"
"2021-04-01","12","1","0"
"2021-04-01","3","1","0"
"2021-04-01","1","0","0"
"2021-04-02","10","0","2"
"2021-04-02","1","0","0"
"2021-04-02","1","0","0"
"2021-04-02","7","0","0"
"2021-04-02","1","0","0"
"2021-04-03","1","0","0"
"2021-04-03","3","0","0"
"2021-04-03","5","0","0"
"2021-04-03","1","0","0"
"2021-04-03","7","0","0"
"2021-04-03","1","0","0"
"2021-04-04","1","0","0"
"2021-04-04","9","0","0"
"2021-04-04","0","0","1"
"2021-04-04","1","0","0"
"2021-04-04","3","0","1"
"2021-04-04","1","0","0"
"2021-04-04","1","0","0"
"2021-04-05","1","0","0"
"2021-04-05","15","1","2"
"2021-04-05","2","0","0"
"2021-04-05","5","0","1"
"2021-04-05","1","0","1"
"2021-04-05","1","0","0"
"2021-04-05","1","0","0"
"2021-04-05","1","0","0"
"2021-04-06","2","0","0"
"2021-04-06","1","0","0"
"2021-04-06","1","0","1"
"2021-04-06","13","0","0"
"2021-04-06","2","0","1"
"2021-04-06","4","0","0"
"2021-04-06","2","0","0"
"2021-04-06","1","0","0"
"2021-04-07","1","0","0"
"2021-04-07","1","0","0"
"2021-04-07","15","0","0"
"2021-04-07","1","0","0"
"2021-04-07","12","0","1"
"2021-04-07","4","0","0"
"2021-04-08","1","0","0"
"2021-04-08","2","0","0"
"2021-04-08","1","0","0"
"2021-04-08","3","0","0"
"2021-04-08","16","0","4"
"2021-04-08","1","0","0"
"2021-04-08","8","0","0"
"2021-04-08","3","0","1"
"2021-04-08","2","0","0"
"2021-04-08","1","0","0"
"2021-04-09","1","0","0"
"2021-04-09","1","0","0"
"2021-04-09","9","0","1"
"2021-04-09","9","0","1"
"2021-04-09","2","0","0"
"2021-04-09","1","0","0"
"2021-04-10","12","1","0"
"2021-04-10","1","0","0"
"2021-04-10","10","1","1"
"2021-04-10","0","0","1"
"2021-04-10","0","0","1"
"2021-04-11","1","0","0"
"2021-04-11","2","0","0"
"2021-04-11","1","0","0"
"2021-04-11","9","0","0"
"2021-04-11","2","0","0"
"2021-04-11","1","0","0"
"2021-04-11","5","0","0"
"2021-04-11","3","0","0"
"2021-04-11","1","0","0"
"2021-04-11","2","0","0"
"2021-04-11","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","15","1","1"
"2021-04-12","4","0","0"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","6","0","1"
"2021-04-12","3","0","2"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-12","1","0","0"
"2021-04-13","13","0","0"
"2021-04-13","5","0","0"
"2021-04-13","1","0","0"
"2021-04-13","9","0","1"
"2021-04-13","1","0","0"
"2021-04-14","15","0","2"
"2021-04-14","9","0","1"
"2021-04-14","2","0","1"
"2021-04-14","2","0","0"
"2021-04-14","1","0","0"
"2021-04-15","1","0","0"
"2021-04-15","14","0","1"
"2021-04-15","2","0","0"
"2021-04-15","1","0","0"
"2021-04-15","15","0","0"
"2021-04-15","2","0","0"
"2021-04-15","1","0","1"
"2021-04-16","1","0","0"
"2021-04-16","16","0","0"
"2021-04-16","5","0","0"
"2021-04-16","1","0","0"
"2021-04-16","5","0","0"
"2021-04-16","1","1","0"
"2021-04-16","1","0","0"
"2021-04-16","1","0","0"
"2021-04-17","8","0","1"
"2021-04-17","2","0","1"
"2021-04-17","5","0","0"
"2021-04-17","1","0","0"
"2021-04-17","1","0","0"
"2021-04-17","1","0","0"
"2021-04-18","1","0","0"
"2021-04-18","10","0","0"
"2021-04-18","3","0","0"
"2021-04-18","0","0","1"
"2021-04-18","5","0","1"
"2021-04-18","2","0","0"
"2021-04-18","1","0","0"
"2021-04-18","1","0","0"
"2021-04-18","1","0","0"
"2021-04-19","2","0","0"
"2021-04-19","2","0","0"
"2021-04-19","17","1","1"
"2021-04-19","1","0","0"
"2021-04-19","1","0","0"
"2021-04-19","6","0","1"
"2021-04-19","3","0","1"
"2021-04-20","1","0","0"
"2021-04-20","2","0","0"
"2021-04-20","2","0","0"
"2021-04-20","8","1","1"
"2021-04-20","1","0","0"
"2021-04-20","8","0","0"
"2021-04-20","1","0","0"
"2021-04-20","1","0","0"
"2021-04-20","1","0","0"
"2021-04-21","1","0","0"
"2021-04-21","1","0","0"
"2021-04-21","20","0","1"
"2021-04-21","1","0","1"
"2021-04-21","1","0","0"
"2021-04-21","1","0","0"
"2021-04-21","11","0","1"
"2021-04-21","1","0","0"
"2021-04-21","1","0","0"
"2021-04-21","1","0","0"
"2021-04-22","1","0","0"
"2021-04-22","10","0","1"
"2021-04-22","1","0","0"
"2021-04-22","1","0","0"
"2021-04-22","1","0","0"
"2021-04-22","1","0","0"
"2021-04-22","6","0","0"
"2021-04-23","1","0","0"
"2021-04-23","1","0","0"
"2021-04-23","1","0","0"
"2021-04-23","16","0","0"
"2021-04-23","1","0","0"
"2021-04-23","2","0","0"
"2021-04-23","1","0","0"
"2021-04-24","6","1","0"
"2021-04-24","3","0","0"
"2021-04-24","1","0","0"
"2021-04-24","3","0","0"
"2021-04-24","2","0","0"
"2021-04-24","1","0","0"
"2021-04-24","1","0","0"
"2021-04-24","1","0","0"
"2021-04-25","0","0","1"
"2021-04-25","1","0","0"
"2021-04-25","19","0","0"
"2021-04-25","1","0","0"
"2021-04-25","6","0","0"
"2021-04-25","2","0","0"
"2021-04-25","1","0","0"
"2021-04-26","1","0","0"
"2021-04-26","1","0","0"
"2021-04-26","9","0","1"
"2021-04-26","3","0","0"
"2021-04-26","1","0","0"
"2021-04-26","13","0","0"
"2021-04-26","3","0","0"
"2021-04-26","0","0","1"
"2021-04-26","1","0","0"
"2021-04-26","1","0","0"
"2021-04-27","18","0","3"
"2021-04-27","1","0","0"
"2021-04-27","3","0","0"
"2021-04-28","1","0","0"
"2021-04-28","1","0","1"
"2021-04-28","1","0","0"
"2021-04-28","12","1","4"
"2021-04-28","2","0","0"
"2021-04-28","1","0","0"
"2021-04-28","7","0","1"
"2021-04-28","3","0","0"
"2021-04-28","1","0","0"
"2021-04-28","1","0","0"
"2021-04-29","0","0","1"
"2021-04-29","16","1","0"
"2021-04-29","1","0","0"
"2021-04-29","3","1","0"
"2021-04-29","0","0","1"
"2021-04-29","1","0","0"
"2021-04-30","1","0","0"
"2021-04-30","10","0","1"
"2021-04-30","1","0","0"
"2021-04-30","1","0","0"
"2021-04-30","10","0","0"
"2021-04-30","2","0","0"
"2021-04-30","1","0","0"
"2021-05-01","6","0","1"
"2021-05-01","1","0","0"
"2021-05-01","8","0","0"
"2021-05-01","2","0","0"
"2021-05-01","1","0","0"
"2021-05-02","1","0","0"
"2021-05-02","12","1","0"
"2021-05-02","1","0","0"
"2021-05-02","10","0","0"
"2021-05-02","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","7","0","0"
"2021-05-03","4","0","1"
"2021-05-03","6","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-04","2","0","0"
"2021-05-04","1","0","0"
"2021-05-04","11","0","3"
"2021-05-04","2","0","0"
"2021-05-04","1","0","0"
"2021-05-04","1","0","0"
"2021-05-04","4","0","0"
"2021-05-04","1","0","0"
"2021-05-04","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","5","0","0"
"2021-05-05","1","0","0"
"2021-05-05","4","0","0"
"2021-05-05","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","2","0","0"
"2021-05-06","1","0","0"
"2021-05-06","10","0","3"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-06","6","0","0"
"2021-05-06","2","0","1"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-07","3","0","1"
"2021-05-07","3","0","0"
"2021-05-07","5","0","1"
"2021-05-08","3","0","1"
"2021-05-08","2","0","0"
"2021-05-08","1","0","1"
"2021-05-08","1","0","0"
"2021-05-08","6","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-09","1","0","0"
"2021-05-09","9","0","1"
"2021-05-09","1","0","0"
"2021-05-09","6","0","1"
"2021-05-09","1","0","0"
"2021-05-09","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","6","1","1"
"2021-05-10","2","0","0"
"2021-05-10","5","0","0"
"2021-05-10","1","0","0"
"2021-05-11","10","0","1"
"2021-05-11","5","0","1"
"2021-05-11","1","0","0"
"2021-05-11","9","0","0"
"2021-05-11","3","0","1"
"2021-05-11","1","0","0"
"2021-05-11","1","0","0"
"2021-05-12","4","0","0"
"2021-05-12","1","0","0"
"2021-05-12","6","0","0"
"2021-05-12","1","0","1"
"2021-05-13","8","0","0"
"2021-05-13","1","0","2"
"2021-05-13","1","0","0"
"2021-05-13","2","0","1"
"2021-05-13","2","0","0"
"2021-05-13","1","0","0"
"2021-05-14","2","0","0"
"2021-05-14","4","0","1"
"2021-05-14","1","0","0"
"2021-05-14","1","0","0"
"2021-05-15","1","0","0"
"2021-05-15","10","0","0"
"2021-05-15","1","0","2"
"2021-05-15","1","0","0"
"2021-05-15","6","0","1"
"2021-05-15","2","0","0"
"2021-05-15","1","0","0"
"2021-05-15","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","8","1","1"
"2021-05-16","1","0","0"
"2021-05-16","3","0","1"
"2021-05-16","1","0","0"
"2021-05-16","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","8","0","0"
"2021-05-17","2","0","0"
"2021-05-17","5","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-18","1","0","0"
"2021-05-18","9","0","0"
"2021-05-18","6","0","0"
"2021-05-18","1","0","0"
"2021-05-18","1","0","0"
"2021-05-19","1","0","0"
"2021-05-19","6","1","2"
"2021-05-19","6","0","0"
"2021-05-20","11","0","0"
"2021-05-20","5","0","0"
"2021-05-20","2","0","0"
"2021-05-20","1","0","0"
"2021-05-20","1","0","0"
"2021-05-21","2","0","0"
"2021-05-21","3","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","5","0","0"
"2021-05-22","1","0","0"
"2021-05-23","4","0","0"
"2021-05-23","6","1","0"
"2021-05-23","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","5","0","0"
"2021-05-24","1","0","0"
"2021-05-24","0","0","1"
"2021-05-24","2","0","0"
"2021-05-24","0","0","1"
"2021-05-25","6","0","1"
"2021-05-25","1","0","0"
"2021-05-25","8","0","0"
"2021-05-25","2","0","0"
"2021-05-26","1","0","0"
"2021-05-26","3","1","0"
"2021-05-26","3","0","0"
"2021-05-26","1","0","0"
"2021-05-26","0","0","1"
"2021-05-27","0","0","1"
"2021-05-27","2","1","0"
"2021-05-27","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","2"
"2021-05-28","2","1","0"
"2021-05-28","1","0","0"
"2021-05-29","1","0","0"
"2021-05-29","1","0","0"
"2021-05-29","3","0","1"
"2021-05-29","1","0","0"
"2021-05-30","6","0","2"
"2021-05-30","2","0","0"
"2021-05-30","0","0","1"
"2021-05-31","1","0","0"
"2021-05-31","3","1","1"
"2021-05-31","1","0","1"
"2021-06-01","1","0","0"
"2021-06-01","6","0","1"
"2021-06-01","3","1","1"
"2021-06-01","1","0","0"
"2021-06-02","4","0","0"
"2021-06-03","2","0","0"
"2021-06-03","1","0","0"
"2021-06-03","3","0","1"
"2021-06-03","1","0","0"
"2021-06-04","1","0","0"
"2021-06-04","4","0","0"
"2021-06-04","1","0","0"
"2021-06-04","1","0","0"
"2021-06-05","1","0","1"
"2021-06-05","2","0","0"
"2021-06-05","1","0","1"
"2021-06-06","5","0","0"
"2021-06-06","2","0","0"
"2021-06-07","1","0","0"
"2021-06-07","2","0","0"
"2021-06-08","3","0","1"
"2021-06-08","1","0","0"
"2021-06-08","3","0","0"
"2021-06-09","4","0","1"
"2021-06-09","1","0","0"
"2021-06-10","5","0","0"
"2021-06-10","1","0","0"
"2021-06-11","3","0","0"
"2021-06-11","2","0","0"
"2021-06-12","1","0","0"
"2021-06-12","2","0","0"
"2021-06-12","1","0","1"
"2021-06-13","3","0","0"
"2021-06-13","4","0","0"
"2021-06-14","1","0","1"
"2021-06-14","2","0","0"
"2021-06-14","1","0","0"
"2021-06-14","1","0","0"
"2021-06-15","1","0","0"
"2021-06-15","1","0","0"
"2021-06-15","0","0","1"
"2021-06-15","4","0","1"
"2021-06-15","1","0","0"
"2021-06-15","1","0","0"
"2021-06-16","1","0","0"
"2021-06-17","3","0","0"
"2021-06-17","1","0","0"
"2021-06-17","3","0","0"
"2021-06-17","1","0","0"
"2021-06-18","1","0","0"
"2021-06-18","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","1","0","0"
"2021-06-19","1","0","0"
"2021-06-19","0","0","1"
"2021-06-19","2","0","0"
"2021-06-20","1","0","0"
"2021-06-20","1","0","0"
"2021-06-20","3","0","0"
"2021-06-21","4","0","0"
"2021-06-21","1","0","0"
"2021-06-21","3","0","0"
"2021-06-21","2","0","0"
"2021-06-21","1","0","0"
"2021-06-21","0","0","1"
"2021-06-22","2","0","0"
"2021-06-22","3","0","0"
"2021-06-23","1","0","0"
"2021-06-23","3","0","0"
"2021-06-23","1","0","0"
"2021-06-23","4","0","0"
"2021-06-23","1","0","0"
"2021-06-23","1","0","0"
"2021-06-24","1","0","0"
"2021-06-24","3","0","0"
"2021-06-25","1","0","0"
"2021-06-25","3","0","0"
"2021-06-25","4","0","1"
"2021-06-26","3","0","0"
"2021-06-26","5","0","0"
"2021-06-26","1","0","0"
"2021-06-27","1","0","1"
"2021-06-27","1","0","0"
"2021-06-27","2","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-28","4","0","0"
"2021-06-28","1","0","0"
"2021-06-28","7","0","0"
"2021-06-28","3","0","0"
"2021-06-29","3","0","0"
"2021-06-29","3","0","1"
"2021-06-30","2","0","1"
"2021-06-30","2","0","0"
"2021-06-30","4","0","0"
"2021-06-30","2","0","0"
"2021-07-01","6","0","0"
"2021-07-01","1","0","0"
"2021-07-01","3","0","1"
"2021-07-01","3","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","1"
"2021-07-02","4","0","0"
"2021-07-02","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","6","0","0"
"2021-07-03","1","0","0"
